,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
2600,21.0,-22.0,1910.410075187683,103.570404,2158,14.4829317368567,-22.897216421552,678.0845132155933,824.9884000000001,Botswana,BWA,Africa,Sub-Saharan Africa,,,2252.707399842405,1.8964137853934095,2.267716567311559,2.992283887239575,,1.8964137853934095,NH3,7128.391919565554,,803.8451581755916,True,3982.0,2040
2601,21.0,-20.0,1868.070011138916,61.492687,2158,14.4829317368567,-22.897216421552,747.69490081026,1292.3503999999998,Botswana,BWA,Africa,Sub-Saharan Africa,,,2252.707399842405,1.9242579404312763,2.295560722349426,3.020128042277442,,1.9242579404312763,NH3,6908.66021325634,,803.8451581755916,True,4070.0,2040
2602,21.0,-19.0,1854.5649456977844,90.622696,2158,14.4829317368567,-22.897216421552,803.3023202308126,1002.1024,Botswana,BWA,Africa,Sub-Saharan Africa,,,2252.707399842405,1.9465009081994973,2.317803690117647,3.042371010045663,,1.9465009081994973,NH3,6798.836448571929,,803.8451581755916,True,4136.0,2040
2603,21.0,-18.0,1852.740077972412,96.17416,2158,14.4829317368567,-22.897216421552,869.4515657953135,1017.3725,Namibia,NAM,Africa,Sub-Saharan Africa,,,2252.707399842405,1.9729606064252976,2.3442633883434474,3.068830708271463,,1.9729606064252976,NH3,6689.041326279203,,1289.1987671642055,True,4186.0,2040
2604,21.0,-17.0,1834.490008354187,100.27159,4018,13.565215947580644,-12.341555,952.111001080783,1226.4305,Angola,AGO,Africa,Sub-Saharan Africa,,,1902.5011092037048,2.002060307435428,2.3715756487340096,3.0757388936464563,,2.002060307435428,NH3,6579.275337077191,,396.56798894052105,True,4300.0,2040
2605,21.0,-16.0,1810.400013923645,89.356186,4018,13.565215947580644,-12.341555,898.7300635069217,1120.7158,Angola,AGO,Africa,Sub-Saharan Africa,,,1902.5011092037048,1.9807079324058836,2.350223273704465,3.0543865186169117,,1.9807079324058836,NH3,6469.539021064227,,396.56798894052105,True,4303.0,2040
2606,21.0,-15.0,1769.155044555664,38.48692,4018,13.565215947580644,-12.341555,856.3192049374871,1347.5605,Angola,AGO,Africa,Sub-Saharan Africa,,,1902.5011092037048,1.96374358897811,2.3332589302766915,3.037422175189138,,1.96374358897811,NH3,6359.83297408815,,396.56798894052105,True,4363.0,2040
2607,21.0,-10.0,1645.784935951233,43.77292,4018,13.565215947580644,-12.341555,852.2849274091692,1259.8434,Angola,AGO,Africa,Sub-Saharan Africa,,,1902.5011092037048,1.9621298779667824,2.331645219265364,3.0358084641778107,,1.9621298779667824,NH3,5811.782465930281,,396.56798894052105,True,4762.0,2040
2608,21.0,-8.0,1560.3750348091123,14.971692,4066,13.274734212926644,-8.777325000000001,855.144382941854,1198.0005,Angola,AGO,Africa,Sub-Saharan Africa,,,1321.7446018640358,1.9547502646026476,2.320391059504973,2.9815839010035043,,1.9547502646026476,NH3,5592.803482173997,,396.56798894052105,True,4945.0,2040
2609,21.0,-7.0,1524.2400431632996,13.870312,2675,13.424014107162384,-5.834595,847.9347644029258,1291.0887,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1280.1935349819414,1.9511200628738312,2.3164199313833267,2.9738977100817543,,1.9511200628738312,NH3,5483.370369581005,,740.0386068689018,True,5000.0,2040
2610,21.0,-6.0,1499.785075187683,19.07857,2675,13.424014107162384,-5.834595,839.0837101352884,1821.4892,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1280.1935349819414,1.9475796411667765,2.3128795096762715,2.970357288374699,,1.9475796411667765,NH3,5373.976807192882,,740.0386068689018,True,5044.0,2040
2611,21.0,-4.0,1428.245038986206,13.823714,2675,13.424014107162384,-5.834595,864.3757003278698,2007.9251,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1280.1935349819414,1.957696437243809,2.3229963057533043,2.980474084451732,,1.957696437243809,NH3,5155.315235881202,,740.0386068689018,True,5180.0,2040
2612,21.0,2.0,1500.1500487327576,33.790188,2675,13.424014107162384,-5.834595,1208.2530856846945,2178.6397,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1280.1935349819414,2.095247391386539,2.460547259896034,3.1180250385944617,,2.095247391386539,NH3,4500.499013649334,,740.0386068689018,True,5216.0,2040
2613,21.0,5.0,1568.404974937439,39.069675,5167,9.856365415441177,2.72436,1262.9377031733618,1813.9453,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1690.6388263746526,2.123625196104559,2.491887467348868,3.181985939094208,,2.123625196104559,NH3,4173.905453569826,,198.0620521057552,True,5159.0,2040
2614,21.0,6.0,1601.255030632019,20.096481,4001,9.661741507587733,4.040815,1275.811112910843,1709.986,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.127507004647037,2.495193555758728,3.178887754045339,,2.127507004647037,NH3,4065.190909915671,,198.0620521057552,True,5108.0,2040
2615,21.0,7.0,1636.660075187683,29.139774,4001,9.661741507587733,4.040815,1298.116227131792,1861.907,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.1364290503354164,2.5041156014471073,3.1878097997337185,,2.1364290503354164,NH3,3956.561209896398,,198.0620521057552,True,5070.0,2040
2616,21.0,8.0,1664.035005569458,55.099747,4001,9.661741507587733,4.040815,1329.157687556128,1913.5949,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.1488456345051508,2.5165321856168417,3.200226383903453,,2.1488456345051508,NH3,3848.0233740766753,,198.0620521057552,True,5041.0,2040
2617,21.0,10.0,1729.0049958229065,109.14123,4001,9.661741507587733,4.040815,1414.995262261005,2303.0109,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.183180664387102,2.550867215498793,3.234561413785404,,2.183180664387102,NH3,3631.255940347729,,922.442297361774,True,4983.0,2040
2618,21.0,11.0,1746.8899178504944,80.32666,4001,9.661741507587733,4.040815,1468.4063129584013,2441.0285,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.2045450846660604,2.5722316357777513,3.2559258340643624,,2.2045450846660604,NH3,3523.0453613219306,,922.442297361774,True,4989.0,2040
2619,21.0,12.0,1771.3450598716736,100.67976,4001,9.661741507587733,4.040815,1527.8685323248235,2312.5155,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.228329972412629,2.59601652352432,3.279710721810931,,2.228329972412629,NH3,3414.9650200963583,,922.442297361774,True,4988.0,2040
2620,21.0,13.0,1801.2749791145325,222.17284,4001,9.661741507587733,4.040815,1592.7060189187662,2536.4202,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.254264967050206,2.621951518161897,3.305645716448508,,2.254264967050206,NH3,3307.0279336906174,,922.442297361774,True,4982.0,2040
2621,21.0,14.0,1825.3649735450745,456.55127,4001,9.661741507587733,4.040815,1662.2916691261278,2464.2099,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.2820992271331506,2.6497857782448415,3.3334799765314527,,2.2820992271331506,NH3,3199.2489473927553,,922.442297361774,True,4964.0,2040
2622,21.0,15.0,1824.6350264549253,254.8483,2656,19.580747504002847,30.440865,1716.1438183262192,5058.3009,Chad,TCD,Africa,Sub-Saharan Africa,,,1637.1270530512656,2.3041546833057733,2.6720750660810064,3.3583662606414033,,2.3041546833057733,NH3,3091.645045816886,,922.442297361774,True,5025.0,2040
2623,21.0,16.0,1854.19997215271,344.657,2656,19.580747504002847,30.440865,1605.8724601680483,5218.2537,Chad,TCD,Africa,Sub-Saharan Africa,,,1637.1270530512656,2.2600461400425047,2.627966522817738,3.314257717378135,,2.2600461400425047,NH3,2984.235728661792,,922.442297361774,True,4931.0,2040
2624,21.0,19.0,1948.7350821495056,439.44333,2656,19.580747504002847,30.440865,1275.3831418711234,,Chad,TCD,Africa,Sub-Saharan Africa,,,1637.1270530512656,2.1278504127237348,2.495770795498968,3.182061990059365,,2.1278504127237348,NH3,2663.41832903849,,922.442297361774,True,4375.0,2040
2625,21.0,29.0,1896.540036201477,300.53644,2656,19.580747504002847,30.440865,210.628014198993,406.4232,Libya,LBY,Africa,North Africa,,,1637.1270530512656,1.7716931506050084,2.1456175387505185,2.831908733310916,0.7058854738006497,0.7058854738006497,H2 Gas,1623.963684501624,,4817.600546567369,True,82.0,2040
2626,21.0,32.0,1818.794927597046,229.42676,4100,20.02854031177068,30.878285,154.9080963877831,242.5031,Libya,LBY,Africa,North Africa,,,839.0633854181006,1.756082980518359,2.122864796472086,2.7318033599274836,0.5893733485645012,0.5893733485645012,H2 Gas,1332.6833714112531,,4817.600546567369,True,55.0,2040
2627,21.0,41.0,1468.760061264038,122.52795,4067,19.439460482083348,41.345905,136.4684990681445,213.9657,North Macedonia,MKD,Europe,Non-EU Europe,,,678.4193539934747,1.742164443352251,2.1156305939058555,2.700483089547651,0.3430819707012322,0.3430819707012322,H2 Gas,716.9549267530807,,10.371705645385443,True,211.0,2040
2628,21.0,42.0,1366.195011138916,26.78747,4067,19.439460482083348,41.345905,148.87635703533988,270.9955,North Macedonia,MKD,Europe,Non-EU Europe,,,678.4193539934747,1.733502428611754,2.1156305939058555,2.700483089547651,0.3381322479923768,0.3381322479923768,H2 Gas,704.5806199809422,,10.371705645385443,True,267.0,2040
2629,21.0,44.0,1278.2300341129303,261.8341,3081,19.082441277974088,42.097555,262.8100554292035,397.9003,Serbia,SRB,Europe,Non-EU Europe,,,742.1608728171733,1.7522948652145032,2.1186874000815257,2.7136955753710597,0.3488707831939478,0.3488707831939478,H2 Gas,731.4269579848697,,50.229888447786735,True,346.0,2040
2630,21.0,45.0,1282.9750382900238,224.76009,3081,19.082441277974088,42.097555,357.743883429448,532.9131,Serbia,SRB,Europe,Non-EU Europe,,,742.1608728171733,1.7532227046195357,2.1186874000815257,2.7136955753710597,0.3638459839922212,0.3638459839922212,H2 Gas,768.8649599805531,,50.229888447786735,True,353.0,2040
2631,21.0,46.0,1276.7699658870697,156.30243,3081,19.082441277974088,42.097555,460.00024278966595,675.9629,Romania,ROU,Europe,EU,,,742.1608728171733,1.7832268071056792,2.142687497197392,2.737695672486926,0.3841861477577447,0.3841861477577447,H2 Gas,819.7153693943619,,112.41944651712222,True,264.0,2040
2632,21.0,47.0,1257.790036201477,179.7639,3081,19.082441277974088,42.097555,565.633056508707,806.4095,Hungary,HUN,Europe,EU,,,742.1608728171733,1.8254799325932956,2.184940622685009,2.7799487979745425,0.4089671368247575,0.4089671368247575,H2 Gas,881.6678420618938,,50.344497339636625,True,292.0,2040
2633,21.0,48.0,1226.3999617099762,146.23926,3530,17.432615846324552,43.041215,617.4256369150187,1018.3311,Hungary,HUN,Europe,EU,,,3806.812650349961,1.8845195543695956,2.2613124255803947,3.052069440275051,0.4373261655335743,0.4373261655335743,H2 Gas,952.5654138339356,,50.344497339636625,True,339.0,2040
2634,21.0,49.0,1150.115008354187,93.933426,1269,19.80356472115065,54.604542804,628.9927159714708,948.7383,Slovakia,SVK,Europe,EU,,,2318.7207549561417,1.877455467580425,2.249063020737275,2.977154722776763,0.4685279183307485,0.4685279183307485,H2 Gas,1030.569795826871,,19.859206003130566,True,415.0,2040
2635,21.0,50.0,1110.3300201892853,171.79857,4142,20.129546733333328,54.675535,523.6243532436923,687.989,Poland,POL,Europe,EU,,,2326.1546288650397,1.835383320212845,2.207024634127502,2.935507625847433,0.5019780088666072,0.5019780088666072,H2 Gas,1114.195022166518,,229.2955940577304,True,469.0,2040
2636,21.0,52.0,1082.2249686717987,183.16887,4142,20.129546733333328,54.675535,303.3534264903765,441.6971,Poland,POL,Europe,EU,,,2326.1546288650397,1.7799295735450908,2.1575748928300253,2.886057884549956,0.573860888564139,0.573860888564139,H2 Gas,1293.9022214103477,,229.2955940577304,True,634.0,2040
2637,21.0,53.0,1089.890022277832,242.60475,4142,20.129546733333328,54.675535,195.09127805993091,247.3357,Poland,POL,Europe,EU,,,2326.1546288650397,1.7799295735450908,2.1575748928300253,2.886057884549956,0.6116526364798711,0.6116526364798711,H2 Gas,1388.381591199678,,229.2955940577304,True,552.0,2040
2638,21.0,54.0,1073.464994430542,307.75156,4142,20.129546733333328,54.675535,94.12487755368812,126.4423,Poland,POL,Europe,EU,,,2326.1546288650397,1.737183413545091,2.1575748928300253,2.886057884549956,0.6503688330239223,0.6503688330239223,H2 Gas,1485.172082559806,,229.2955940577304,True,355.0,2040
2639,22.0,-34.0,1545.7750487327576,134.60382,2053,22.13236609640667,-34.15637210011482,21.21619774401299,29.2358,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.6486953542086382,2.099329872998535,2.815778908931194,,1.6486953542086382,NH3,8460.126571612998,,2433.0525184470125,True,4197.0,2040
2640,22.0,-33.0,1873.909935951233,98.61956,2053,22.13236609640667,-34.15637210011482,128.84609865989222,239.8909,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.7692067142086385,2.142000026557587,2.815778908931194,,1.7692067142086385,NH3,8350.11567931315,,2433.0525184470125,True,3819.0,2040
2641,22.0,-32.0,1995.455002784729,245.2083,2053,22.13236609640667,-34.15637210011482,239.47344639247703,433.6651,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.7692067142086385,2.142000026557587,2.815778908931194,,1.7692067142086385,NH3,8240.130744993325,,2433.0525184470125,True,3611.0,2040
2642,22.0,-31.0,2012.9749512672424,152.55936,2053,22.13236609640667,-34.15637210011482,350.25296217903866,473.396,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.7692067142086385,2.142000026557587,2.815778908931194,,1.7692067142086385,NH3,8130.172143115644,,2433.0525184470125,True,3570.0,2040
2643,22.0,-30.0,1998.374965190888,182.19379,2053,22.13236609640667,-34.15637210011482,461.06266669631736,732.4196999999999,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.7996357862574424,2.166425093236114,2.8402039756097213,,1.7996357862574424,NH3,8020.240250755313,,2433.0525184470125,True,3667.0,2040
2644,22.0,-29.0,1991.4399456977844,90.23497,2053,22.13236609640667,-34.15637210011482,571.8753512691238,770.9548000000001,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.843960860086565,2.2107501670652367,2.884529049438844,,1.843960860086565,NH3,7910.335450202003,,2433.0525184470125,True,3775.0,2040
2645,22.0,-28.0,1992.900013923645,170.51762,2053,22.13236609640667,-34.15637210011482,682.6817103479603,938.968,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.8882834037180996,2.2550727106967714,2.9288515930703785,,1.8882834037180996,NH3,7800.458131739098,,2433.0525184470125,True,3850.0,2040
2646,22.0,-27.0,1981.2199902534485,146.94196,2053,22.13236609640667,-34.15637210011482,793.4778548522111,1055.839,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1472.071389789403,1.9326018615197995,2.299391168498472,2.973170050872078,,1.9326018615197995,NH3,7690.608696617462,,2433.0525184470125,True,3937.0,2040
2647,22.0,-24.0,1931.579933166504,132.92494,2158,14.4829317368567,-22.897216421552,777.6435083908093,1181.9212,Botswana,BWA,Africa,Sub-Saharan Africa,,,2252.707399842405,1.936237383463496,2.3075401653816456,3.0321074853096617,,1.936237383463496,NH3,7361.231936898972,,803.8451581755916,True,4014.0,2040
2648,22.0,-19.0,1854.929919242859,59.603596,2158,14.4829317368567,-22.897216421552,892.7330001914785,1236.4262,Botswana,BWA,Africa,Sub-Saharan Africa,,,2252.707399842405,1.9822731801837636,2.3535759621019134,3.0781432820299295,,1.9822731801837636,NH3,6812.871544413431,,803.8451581755916,True,4202.0,2040
2649,22.0,-18.0,1839.599986076355,71.201866,2158,14.4829317368567,-22.897216421552,953.1928234173708,1131.4872,Namibia,NAM,Africa,Sub-Saharan Africa,,,2252.707399842405,2.0064571094741206,2.3777598913922704,3.1023272113202864,,2.0064571094741206,NH3,6703.294711048553,,1289.1987671642055,True,4298.0,2040
2650,22.0,-17.0,1823.174958229065,89.67565,2158,14.4829317368567,-22.897216421552,1022.0313368904924,1344.9395,Angola,AGO,Africa,Sub-Saharan Africa,,,2252.707399842405,2.0339925148633693,2.405295296781519,3.129862616709535,,2.0339925148633693,NH3,6593.751214284475,,396.56798894052105,True,4410.0,2040
2651,22.0,-16.0,1819.890022277832,68.151245,4018,13.565215947580644,-12.341555,996.2678079595752,1460.5429,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1902.5011092037048,2.019723030186945,2.3892383714855265,3.093401616397973,,2.019723030186945,NH3,6484.241851524511,,239.45587499611673,True,4383.0,2040
2652,22.0,-15.0,1808.57497215271,85.57824,4018,13.565215947580644,-12.341555,958.6192765437456,2223.7936,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1902.5011092037048,2.004663617620613,2.374178958919195,3.0783422038316415,,2.004663617620613,NH3,6374.767491496219,,239.45587499611673,True,4372.0,2040
2653,22.0,-14.0,1790.3250765800476,81.0261,4018,13.565215947580644,-12.341555,932.563034706302,1266.2511000000002,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1902.5011092037048,1.9942411208856357,2.363756462184217,3.067919707096664,,1.9942411208856357,NH3,6265.329082576396,,239.45587499611673,True,4391.0,2040
2654,22.0,-13.0,1760.0300097465515,120.8279,4018,13.565215947580644,-12.341555,919.0820638423752,1311.1503,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1902.5011092037048,1.988848732540065,2.3583640738386467,3.0625273187510933,,1.988848732540065,NH3,6155.927661920142,,239.45587499611673,True,4472.0,2040
2655,22.0,-12.0,1741.414966583252,135.80746,4018,13.565215947580644,-12.341555,918.7268829183444,1127.7234,Angola,AGO,Africa,Sub-Saharan Africa,,,1902.5011092037048,1.9887066601704528,2.3582220014690343,3.062385246381481,,1.9887066601704528,NH3,6046.5643654927635,,396.56798894052105,True,4549.0,2040
2656,22.0,-11.0,1672.795066833496,41.50686,4018,13.565215947580644,-12.341555,931.5095991109536,1099.4402,Angola,AGO,Africa,Sub-Saharan Africa,,,1902.5011092037048,1.9938197466474965,2.3633350879460777,3.067498332858525,,1.9938197466474965,NH3,5937.240439117528,,396.56798894052105,True,4763.0,2040
2657,22.0,-10.0,1641.4050793647766,38.032814,4018,13.565215947580644,-12.341555,956.9012866980828,1531.0839,Angola,AGO,Africa,Sub-Saharan Africa,,,1902.5011092037048,2.003976421682348,2.3734917629809296,3.077655007893376,,2.003976421682348,NH3,5827.95725066903,,396.56798894052105,True,4858.0,2040
2658,22.0,-9.0,1601.255030632019,58.266464,4066,13.274734212926644,-8.777325000000001,959.9971928544164,1539.4116,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1321.7446018640358,1.9966913885676725,2.3623321834699977,3.0235250249685293,,1.9966913885676725,NH3,5718.716303561393,,740.0386068689018,True,4930.0,2040
2659,22.0,-8.0,1562.565050125122,32.250767,4066,13.274734212926644,-8.777325000000001,964.7793558349612,1420.1296,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1321.7446018640358,1.9986042537598905,2.3642450486622155,3.025437890160747,,1.9986042537598905,NH3,5609.519251703363,,740.0386068689018,True,4996.0,2040
2660,22.0,-7.0,1517.3050236701963,17.317474,2675,13.424014107162384,-5.834595,957.4183653720964,1555.8085,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1280.1935349819414,1.9949135032614995,2.3602133717709948,3.0176911504694224,,1.9949135032614995,NH3,5500.367916119137,,740.0386068689018,True,5080.0,2040
2661,22.0,-6.0,1501.97491645813,26.152874,2675,13.424014107162384,-5.834595,949.7877798132472,1709.6772,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1280.1935349819414,1.99186126903796,2.3571611375474553,3.014638916245883,,1.99186126903796,NH3,5391.264303465311,,740.0386068689018,True,5098.0,2040
2662,22.0,-3.0,1407.439980506897,11.104966,2675,13.424014107162384,-5.834595,1002.0419787614886,2199.9441,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1280.1935349819414,2.0127629486172567,2.3780628171267515,3.035540595825179,,2.0127629486172567,NH3,5064.263106126298,,740.0386068689018,True,5263.0,2040
2663,22.0,5.0,1556.7249512672424,16.478132,5167,9.856365415441177,2.72436,1371.9477032540742,1942.0118,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1690.6388263746526,2.1672291961368435,2.5354914673811524,3.225589939126493,,2.1672291961368435,NH3,4195.111308182475,,198.0620521057552,True,5213.0,2040
2664,22.0,6.0,1616.584963798523,25.95576,4001,9.661741507587733,4.040815,1385.2137882031514,1829.8531,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.17126807476396,2.538954625875651,3.222648824162262,,2.17126807476396,NH3,4086.8424411272354,,198.0620521057552,True,5143.0,2040
2665,22.0,7.0,1646.880030632019,27.476274,4001,9.661741507587733,4.040815,1405.604193449592,1923.6959,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.1794242368625367,2.5471107879742276,3.230804986260839,,2.1794242368625367,NH3,3978.678570073587,,198.0620521057552,True,5105.0,2040
2666,22.0,8.0,1682.285075187683,25.91413,4001,9.661741507587733,4.040815,1434.1242713969236,2120.1728,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.19083226804147,2.5585188191531603,3.2422130174397714,,2.19083226804147,NH3,3870.6283662038313,,198.0620521057552,True,5076.0,2040
2667,22.0,11.0,1759.3000626564026,82.18251,4001,9.661741507587733,4.040815,1563.399329936457,2472.3455,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.2425422914572826,2.6102288425689735,3.2939230408555846,,2.2425422914572826,NH3,3547.263354051565,,922.442297361774,True,5026.0,2040
2668,22.0,12.0,1788.5000348091123,141.36456,4001,9.661741507587733,4.040815,1619.1292534112322,,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.2648342608471923,2.632520811958883,3.3162150102454944,,2.2648342608471923,NH3,3439.778252858048,,922.442297361774,True,5022.0,2040
2669,22.0,13.0,1827.554988861084,235.7193,4001,9.661741507587733,4.040815,1680.1925295671967,,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.2892595713095782,2.656946122421269,3.3406403207078803,,2.2892595713095782,NH3,3332.4696281362153,,922.442297361774,True,5005.0,2040
2670,22.0,14.0,1868.4349846839905,317.96698,4001,9.661741507587733,4.040815,1746.031324545614,2748.2459,Chad,TCD,Africa,Sub-Saharan Africa,,,1601.5248115395284,2.315595089300946,2.6832816404126363,3.366975838699247,,2.315595089300946,NH3,3225.3554674833645,,922.442297361774,True,4981.0,2040
2671,22.0,15.0,1901.2850403785703,277.08923,2656,19.580747504002847,30.440865,1727.7977934735247,4969.5733,Chad,TCD,Africa,Sub-Saharan Africa,,,1637.1270530512656,2.3088162733646955,2.6767366561399286,3.3630278507003255,,2.3088162733646955,NH3,3118.4562854524793,,922.442297361774,True,4944.0,2040
2672,22.0,17.0,1925.740008354187,585.09296,2656,19.580747504002847,30.440865,1508.8336989801037,5265.774,Chad,TCD,Africa,Sub-Saharan Africa,,,1637.1270530512656,2.221230635567327,2.58915101834256,3.2754422129029575,,2.221230635567327,NH3,2905.400247139212,,922.442297361774,True,4130.0,2040
2673,22.0,29.0,1903.8400292396543,276.42734,4100,20.02854031177068,30.878285,282.0844468715086,597.959,Libya,LBY,Africa,North Africa,,,839.0633854181006,1.756082980518359,2.122864796472086,2.7318033599274836,0.7236915393797321,0.7236915393797321,H2 Gas,1668.47884844933,,4817.600546567369,True,91.0,2040
2674,22.0,39.0,1407.8050410747528,116.36514,4355,21.84729378997093,38.334555,75.0564398178657,177.1866,Greece,GRC,Europe,EU,,,1576.596540465908,1.768660722283095,2.1443350996765007,2.8261790364591217,0.4031930887145781,0.4031930887145781,H2 Gas,867.2327217864455,,101.21062108879444,True,194.0,2040
2675,22.0,40.0,1466.5700459480286,259.13763,3495,22.90857636763824,40.63058,104.24420652822252,144.26579999999998,Greece,GRC,Europe,EU,,,886.3458708709334,1.7288737986714746,2.1247309031585337,2.7399136925705383,0.3870011368693863,0.3870011368693863,H2 Gas,826.7528421734659,,101.21062108879444,True,166.0,2040
2676,22.0,41.0,1394.665036201477,615.5286,3495,22.90857636763824,40.63058,86.94278547146162,109.9682,Greece,GRC,Europe,EU,,,886.3458708709334,1.7014357186714746,2.1247309031585337,2.7399136925705383,0.3761675205776767,0.3761675205776767,H2 Gas,799.6688014441918,,101.21062108879444,True,6.0,2040
2677,22.0,42.0,1475.329933166504,240.4781,3495,22.90857636763824,40.63058,170.05165334436552,219.1623,North Macedonia,MKD,Europe,Non-EU Europe,,,886.3458708709334,1.7573611586714746,2.1247309031585337,2.7399136925705383,0.3712489330003415,0.3712489330003415,H2 Gas,787.3723325008539,,10.371705645385443,True,216.0,2040
2678,22.0,43.0,1315.8250069618225,81.17099,3495,22.90857636763824,40.63058,273.77971175092205,356.0119,Serbia,SRB,Europe,Non-EU Europe,,,886.3458708709334,1.7573611586714746,2.1247309031585337,2.7399136925705383,0.3725247630633749,0.3725247630633749,H2 Gas,790.5619076584372,,50.229888447786735,True,324.0,2040
2679,22.0,44.0,1284.435019493103,188.98624,3081,19.082441277974088,42.097555,318.0429248752892,517.5227,Serbia,SRB,Europe,Non-EU Europe,,,742.1608728171733,1.7532227046195357,2.1186874000815257,2.7136955753710597,0.3799249500691656,0.3799249500691656,H2 Gas,809.0623751729142,,50.229888447786735,True,363.0,2040
2680,22.0,47.0,1255.2349603176117,138.91022,3081,19.082441277974088,42.097555,591.9409295568245,865.3556,Romania,ROU,Europe,EU,,,742.1608728171733,1.8360030818125423,2.195463771904256,2.7904719471937893,0.4338410308914732,0.4338410308914732,H2 Gas,943.852577228683,,112.41944651712222,True,308.0,2040
2681,22.0,48.0,1228.5899770259855,128.69012,3081,19.082441277974088,42.097555,694.9187000862084,1075.8624,Hungary,HUN,Europe,EU,,,742.1608728171733,1.877194190024296,2.2366548801160095,2.831663055405543,0.4600472435286852,0.4600472435286852,H2 Gas,1009.3681088217132,,50.344497339636625,True,352.0,2040
2682,22.0,49.0,1157.05002784729,64.52055,4142,20.129546733333328,54.675535,644.4464692357295,865.3908,Slovakia,SVK,Europe,EU,,,2326.1546288650397,1.8837121666096597,2.255353480524317,2.983836472244248,0.4892277829189455,0.4892277829189455,H2 Gas,1082.319457297364,,19.859206003130566,True,420.0,2040
2683,22.0,50.0,1125.2949798107147,238.4895,4142,20.129546733333328,54.675535,535.6047958416693,735.0733,Poland,POL,Europe,EU,,,2326.1546288650397,1.8401754972520357,2.211816811166693,2.940299802886624,0.5208246317956009,0.5208246317956009,H2 Gas,1161.3115794890025,,229.2955940577304,True,458.0,2040
2684,22.0,51.0,1112.5200355052948,202.69273,4142,20.129546733333328,54.675535,427.9655092500918,594.3145,Poland,POL,Europe,EU,,,2326.1546288650397,1.7971197826154046,2.168761096530062,2.897244088249993,0.5543801507373509,0.5543801507373509,H2 Gas,1245.2003768433774,,229.2955940577304,True,511.0,2040
2685,22.0,52.0,1096.0950076580048,222.19205,4142,20.129546733333328,54.675535,322.75397770705393,500.6098,Poland,POL,Europe,EU,,,2326.1546288650397,1.7799295735450908,2.1575748928300253,2.886057884549956,0.589526539189231,0.589526539189231,H2 Gas,1333.0663479730774,,229.2955940577304,True,607.0,2040
