,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
396,48.0,25.0,1835.950076580048,215.90881,4989,50.20360582436805,26.492435,276.0660900294984,314.4615,Saudi Arabia,SAU,Asia,Middle East,,,1137.7883780228926,1.7631879662413514,2.13323186179287,2.777055253042492,1.5591150282711002,1.5591150282711002,H2 Gas,3757.0375706777504,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.030056300565422,0.030056300565422,2.247056300565422,True,4796.4,True,192.0,A
397,48.0,29.0,1754.555058479309,261.46442,6958,48.20871272605148,29.039585,20.800839868930986,24.4596,Kuwait,KWT,Asia,Middle East,,,1137.7883780228926,1.6388556462413515,2.0838750282338174,2.777055253042492,1.4540073028251488,1.4540073028251488,H2 Gas,3494.2682570628717,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.0279541460565029,0.0279541460565029,2.2449541460565032,True,46.2,True,183.0,A
398,48.0,31.0,1693.5999512672424,277.75345,3670,47.857662291804914,30.186105,91.25723090319876,129.9556,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7568563823361936,2.181862164692882,3.00229781506302,,1.7568563823361936,NH3,3375.4614444051613,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0270036915552412,0.0270036915552412,2.2440036915552413,True,1058.3,True,331.0,A
399,48.0,32.0,1688.854947090149,234.93211,3670,47.857662291804914,30.186105,201.56649158388348,322.28520000000003,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3319.6155805525814,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0265569246444206,0.0265569246444206,2.243556924644421,True,1058.3,True,340.0,A
400,48.0,33.0,1765.504961013794,207.30075,26961,48.987569381703466,30.3957752505,303.55351160471537,349.4591,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3266.3086977742623,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0261304695821941,0.0261304695821941,2.2431304695821943,True,1058.3,True,324.0,A
401,48.0,34.0,1788.5000348091123,99.6934,3044,49.08087383608196,30.43017,408.755851678256,522.1243,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.8029209985109729,2.1853645053641846,3.0058001557343226,,1.8029209985109729,NH3,3215.669607234705,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0257253568578776,0.0257253568578776,2.2427253568578775,True,1058.3,True,320.0,A
402,48.0,35.0,1769.155044555664,165.22348,1964,49.17337992674012,30.45685237739235,515.6868195110028,752.031,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.8490706355108717,2.2281368924972833,3.0485725428674213,,1.8490706355108717,NH3,3167.8288104022704,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0253426304832181,0.0253426304832181,2.2423426304832184,True,1058.3,True,337.0,A
403,48.0,36.0,1737.40008354187,117.1188,1964,49.17337992674012,30.45685237739235,624.4202406921975,887.377,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.8925640039833496,2.2716302609697614,3.0920659113398994,,1.8925640039833496,NH3,3122.917490924763,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0249833399273981,0.0249833399273981,2.241983339927398,True,1058.3,True,350.0,A
404,48.0,37.0,1715.865077972412,126.47678,1964,49.17337992674012,30.45685237739235,733.8340294199678,1070.9991,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.936329519474458,2.3153957764608695,3.1358314268310075,,1.936329519474458,NH3,3081.0663451785013,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.024648530761428,0.024648530761428,2.241648530761428,True,1058.3,True,356.0,A
405,48.0,38.0,1607.8250765800476,133.01485,3135,41.654607684826,41.665935000000005,678.4404272097113,950.558,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.914172078590355,2.293238335576767,3.113673985946905,,1.914172078590355,NH3,3042.404256808869,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0243392340544709,0.0243392340544709,2.241339234054471,True,1058.3,True,364.0,A
406,48.0,39.0,1458.174958229065,153.99692,3135,41.654607684826,41.665935000000005,614.8954711721353,955.5841,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.8887540961753249,2.267820353161736,3.0882560035318742,,1.8887540961753249,NH3,3007.0568285105,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.024056454628084,0.024056454628084,2.241056454628084,True,1058.3,True,368.0,A
407,49.0,15.0,2049.840064048767,139.91441,6889,49.11170574023944,14.503620833333336,56.224100098134,104.699,Yemen,YEM,Asia,Middle East,,,4747.92961838191,1.7366511023361937,2.181862164692882,3.00229781506302,,1.7366511023361937,NH3,4595.779002357419,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,,0.3639965436700336,2.5809965436700337,True,220.3,True,198.0,A
408,49.0,24.0,1830.4749512672424,192.66145,2141,50.71686189814699,26.124235731,292.1871296612121,385.1667,Saudi Arabia,SAU,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3905.577814367323,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0312446225149385,0.0312446225149385,2.248244622514939,True,4796.4,True,300.0,A
409,49.0,26.0,1773.9000487327576,198.83817,4989,50.20360582436805,26.492435,132.04674376504505,142.0995,Saudi Arabia,SAU,Asia,Middle East,,,4747.92961838191,1.7665715023361936,2.181862164692882,3.00229781506302,,1.7665715023361936,NH3,3767.969911144585,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0301437592891566,0.0301437592891566,2.2471437592891568,True,4796.4,True,309.0,A
410,49.0,27.0,1743.6049818992617,246.9442,3419,49.80682647142126,27.15417,81.82958000271267,76.1478,Saudi Arabia,SAU,Asia,Middle East,,,4747.92961838191,1.7138101423361936,2.181862164692882,3.00229781506302,,1.7138101423361936,NH3,3701.830194736939,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0296146415578955,0.0296146415578955,2.246614641557896,True,4796.4,True,292.0,A
411,49.0,31.0,1687.0300793647766,166.54907,1964,49.17337992674012,30.45685237739235,62.46352690536488,148.7621,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7719015823361937,2.181862164692882,3.00229781506302,,1.7719015823361937,NH3,3457.4383932689448,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0276595071461515,0.0276595071461515,2.2446595071461517,True,1058.3,True,335.0,A
412,49.0,32.0,1681.919927597046,131.63017,1964,49.17337992674012,30.45685237739235,171.8895599998097,210.8691,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3401.9381194252123,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0272155049554017,0.0272155049554017,2.2442155049554016,True,1058.3,True,341.0,A
413,49.0,33.0,1740.3200459480286,10.119228,1964,49.17337992674012,30.45685237739235,282.4678249790958,561.1976,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3348.911366916256,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.02679129093533,0.02679129093533,2.24379129093533,True,1058.3,True,329.0,A
414,49.0,34.0,1784.484977722168,288.29547,1964,49.17337992674012,30.45685237739235,393.2425692573477,592.6876,Iran,IRN,Asia,Middle East,,,2190.9413181865693,1.778523197838462,2.1555363988112015,2.8767218777506676,1.375691988929,1.375691988929,H2 Gas,3298.4799723224996,,2.217,0.2080452971743045,0.2442689889668968,0.4647887614138422,0.02638783977858,0.02638783977858,2.2433878397785803,True,1058.3,True,155.0,A
415,49.0,35.0,1752.730016708374,114.01791,1964,49.17337992674012,30.45685237739235,504.0962910259418,725.836,Iran,IRN,Asia,Middle East,,,2190.9413181865693,1.8261657196191157,2.1971749152215785,2.9183603941610445,1.3566069143077435,1.3566069143077435,H2 Gas,3250.767285769359,,2.217,0.2080452971743045,0.2442689889668968,0.4647887614138422,0.0260061382861548,0.0260061382861548,2.243006138286155,True,1058.3,True,158.0,A
416,49.0,36.0,1733.3850264549255,242.65825,1964,49.17337992674012,30.45685237739235,614.9963054721743,917.5647,Iran,IRN,Asia,Middle East,,,1536.5887907907374,1.862212578217816,2.2294586731347232,2.9082758386226693,1.3386589059115732,1.3386589059115732,H2 Gas,3205.897264778933,,2.217,0.1682131688674304,0.2005838926041417,0.4212707943184992,0.0256471781182314,0.0256471781182314,2.2426471781182316,True,1058.3,True,157.0,A
417,50.0,15.0,1868.4349846839905,113.578415,50259,49.524476353638455,14.6824651205,62.07930160875699,78.14410000000001,Yemen,YEM,Asia,Middle East,,,1536.5887907907374,1.6888253306586694,2.1434601509458533,2.8222773164337993,,1.6888253306586694,NH3,4668.437156751258,,2.217,0.1682131688674304,0.2005838926041417,0.4212707943184992,,0.1682131688674304,2.3852131688674305,True,220.3,True,216.0,A
418,50.0,31.0,1766.9650292396543,137.68877,1964,49.17337992674012,30.45685237739235,99.46607958426904,138.0049,Iran,IRN,Asia,Middle East,,,1536.5887907907374,1.7367139706586694,2.1434601509458533,2.8222773164337993,1.472138907028748,1.472138907028748,H2 Gas,3539.59726757187,,2.217,0.1682131688674304,0.2005838926041417,0.4212707943184992,0.0283167781405749,0.0283167781405749,2.245316778140575,True,1058.3,True,185.0,A
419,50.0,32.0,1835.5849289894104,452.22375,1964,49.17337992674012,30.45685237739235,188.34812812458745,311.9022,Iran,IRN,Asia,Middle East,,,1367.6465322761433,1.7674863885444942,2.139495393494758,2.8046672792295597,1.4500604053407682,1.4500604053407682,H2 Gas,3484.4010133519205,,2.217,0.1579343014790075,0.1893051727490764,0.4100681510254871,0.0278752081068153,0.0278752081068153,2.2448752081068153,True,1058.3,True,164.0,A
420,50.0,34.0,1799.8150849342346,151.63878,1964,49.17337992674012,30.45685237739235,400.5488790386926,684.7515,Iran,IRN,Asia,Middle East,,,1256.1988475609985,1.7658843263391946,2.136821510071574,2.7921020791744744,1.4088408522997198,1.4088408522997198,H2 Gas,3381.3521307492992,,2.217,0.1511546886384285,0.1818648364741285,0.4026853738286966,0.0270508170459943,0.0270508170459943,2.2440508170459945,True,1058.3,True,161.0,A
421,50.0,35.0,1686.299958229065,119.13433,1964,49.17337992674012,30.45685237739235,509.751170855894,849.7456999999999,Iran,IRN,Asia,Middle East,,,1256.1988475609985,1.8154045847247444,2.1805024267984545,2.8357829959013547,1.389792658316935,1.389792658316935,H2 Gas,3333.731645792338,,2.217,0.1511546886384285,0.1818648364741285,0.4026853738286966,0.0266698531663387,0.0266698531663387,2.2436698531663386,True,1058.3,True,181.0,A
422,50.0,36.0,1757.110047340393,248.01295,1964,49.17337992674012,30.45685237739235,619.5852710291517,939.3613,Iran,IRN,Asia,Middle East,,,1256.1988475609985,1.8593382247940475,2.224436066867758,2.879716635970658,1.3718480111798417,1.3718480111798417,H2 Gas,3288.870027949604,,2.217,0.1511546886384285,0.1818648364741285,0.4026853738286966,0.0263109602235968,0.0263109602235968,2.2433109602235968,True,1058.3,True,160.0,A
423,51.0,19.0,1896.9050097465515,154.05756,3728,54.015451958646615,16.96494,390.7974614777521,775.641,Saudi Arabia,SAU,Asia,Middle East,,,1256.1988475609985,1.7655001110121098,2.136601958456097,2.791882527558997,,1.7655001110121098,NH3,4428.008401528033,,2.217,0.1511546886384285,0.1818648364741285,0.4026853738286966,,0.1511546886384285,2.3681546886384286,True,4796.4,True,246.0,A
424,51.0,25.0,1807.845025062561,216.00208,4858,51.54917955501463,25.327515,66.19409821179345,70.5582,Qatar,QAT,Asia,Middle East,,,1256.1988475609985,1.6780466710121098,2.136601958456097,2.791882527558997,1.654280813399819,1.654280813399819,H2 Gas,3994.9520334995473,,2.217,0.1511546886384285,0.1818648364741285,0.4026853738286966,0.0319596162679963,0.0319596162679963,2.2489596162679963,True,26.0,True,221.0,A
425,51.0,29.0,1750.5400013923645,125.31054,3041,50.876121955531744,28.97226,12.45752279052765,18.5385,Iran,IRN,Asia,Middle East,,,1228.7529958488594,1.6359148864393522,2.0782036228121905,2.788568450823703,1.5516563620681896,1.5516563620681896,H2 Gas,3738.3909051704736,,2.217,0.1494852351079801,0.1800325295346652,0.4008681402165787,0.0299071272413637,0.0299071272413637,2.246907127241364,True,1058.3,True,207.0,A
426,51.0,30.0,1809.304919242859,134.28847,28173,50.427534263,29.204226778,104.1907976078107,224.7263,Iran,IRN,Asia,Middle East,,,1228.7529958488594,1.7649840864393522,2.135849996371243,2.788568450823703,1.527934544526082,1.527934544526082,H2 Gas,3679.086361315205,,2.217,0.1494852351079801,0.1800325295346652,0.4008681402165787,0.0294326908905216,0.0294326908905216,2.2464326908905217,True,1058.3,True,190.0,A
427,51.0,33.0,1884.130065441132,207.75179,1964,49.17337992674012,30.45685237739235,330.86846214674654,622.6944,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.7631879662413514,2.13323186179287,2.777055253042492,1.4620598930845723,1.4620598930845723,H2 Gas,3514.3997327114307,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.0281151978616914,0.0281151978616914,2.2451151978616917,True,1058.3,True,159.0,A
428,51.0,34.0,1804.9250626564024,215.89877,1964,49.17337992674012,30.45685237739235,428.9466189496843,757.5749000000001,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.7807706191915025,2.1448105093727436,2.788633900622366,1.4420084476423087,1.4420084476423087,H2 Gas,3464.2711191057715,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.0277141689528461,0.0277141689528461,2.2447141689528465,True,1058.3,True,170.0,A
429,51.0,35.0,1635.2000069618225,116.87525,1964,49.17337992674012,30.45685237739235,532.1014386610642,827.0619,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.822032547076054,2.186072437257296,2.829895828506918,1.4229837064399546,1.4229837064399546,H2 Gas,3416.7092660998865,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.027333674128799,0.027333674128799,2.244333674128799,True,1058.3,True,201.0,A
430,51.0,36.0,1774.6299958229065,35.491436,1964,49.17337992674012,30.45685237739235,637.884373774882,973.8069,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.8643457211215813,2.228385611302823,2.8722090025524447,1.4050301432215746,1.4050301432215746,H2 Gas,3371.8253580539363,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.0269746028644314,0.0269746028644314,2.2439746028644314,True,1058.3,True,165.0,A
431,52.0,16.0,1847.9950737953184,166.78401,3728,54.015451958646615,16.96494,240.23103918683992,317.8145,Yemen,YEM,Asia,Middle East,,,1137.7883780228926,1.7631879662413514,2.13323186179287,2.777055253042492,,1.7631879662413514,NH3,4736.5065834376,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,,0.1439525080706185,2.360952508070618,True,220.3,True,272.0,A
432,52.0,28.0,1843.6150431633,369.94983,3545,52.18546237853205,27.71185,36.787475249699035,49.8097,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.6591357262413515,2.1193651682338173,2.777055253042492,1.60877425919573,1.60877425919573,H2 Gas,3881.185647989325,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.0310494851839145,0.0310494851839145,2.248049485183915,True,1058.3,True,203.0,A
433,52.0,29.0,1829.0150570869448,72.11324,3041,50.876121955531744,28.97226,109.56679792173432,165.02339999999998,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7849106223361937,2.181862164692882,3.00229781506302,,1.7849106223361937,NH3,3820.2299386069944,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0305618395088559,0.0305618395088559,2.247561839508856,True,1058.3,True,294.0,A
434,52.0,30.0,1918.804988861084,34.05004,3041,50.876121955531744,28.97226,157.65863285225976,255.0069,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3761.2600925486713,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0300900807403893,0.0300900807403893,2.2470900807403895,True,1058.3,True,260.0,A
435,52.0,31.0,1938.1499791145325,166.57616,3041,50.876121955531744,28.97226,249.5707434584815,406.8246,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3704.373474013781,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0296349877921102,0.0296349877921102,2.24663498779211,True,1058.3,True,248.0,A
436,52.0,32.0,1952.749965190888,192.74779,28173,50.427534263,29.204226778,344.6699474888985,533.614,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3649.670036262918,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0291973602901033,0.0291973602901033,2.2461973602901035,True,1058.3,True,239.0,A
437,52.0,33.0,1876.464924812317,265.88895,1964,49.17337992674012,30.45685237739235,388.907182650285,625.4595,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3597.251931577694,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0287780154526215,0.0287780154526215,2.2457780154526215,True,1058.3,True,279.0,A
438,52.0,34.0,1806.749930381775,232.95595,1964,49.17337992674012,30.45685237739235,474.66310886678315,784.1867,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.832661151253184,2.2117274082395957,3.0321630586097337,,1.832661151253184,NH3,3547.223035246127,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.028377784281969,0.028377784281969,2.245377784281969,True,1058.3,True,325.0,A
439,53.0,17.0,2020.27494430542,264.49716,3728,54.015451958646615,16.96494,108.21075512746526,158.5554,Oman,OMN,Asia,Middle East,,,4747.92961838191,1.7797362223361937,2.181862164692882,3.00229781506302,,1.7797362223361937,NH3,4734.107498246767,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,,0.3639965436700336,2.5809965436700337,True,897.0,True,212.0,A
440,53.0,24.0,1813.319976329804,140.11029,2588,52.7204674796949,24.144385,32.616544844389665,89.0866,United Arab Emirates,ARE,Asia,Middle East,,,4747.92961838191,1.7241611823361935,2.181862164692882,3.00229781506302,,1.7241611823361935,NH3,4222.9681435051825,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,,0.3639965436700336,2.5809965436700337,True,128.1,True,265.0,A
441,53.0,28.0,1837.4099707603448,108.641014,2926,52.55970457627457,27.506445,69.82469159175129,189.2893,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3962.87335378618,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0317029868302894,0.0317029868302894,2.2487029868302897,True,1058.3,True,298.0,A
442,53.0,29.0,1911.869969367981,47.136013,3050,52.34126257928232,27.661475000000003,161.79473313174284,325.9719,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3902.2613002990815,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0312180904023926,0.0312180904023926,2.2482180904023927,True,1058.3,True,264.0,A
443,53.0,30.0,1957.859942913056,57.279327,3041,50.876121955531744,28.97226,235.36944309984491,358.742,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.7967919023361936,2.181862164692882,3.00229781506302,,1.7967919023361936,NH3,3843.589623960965,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0307487169916877,0.0307487169916877,2.247748716991688,True,1058.3,True,234.0,A
444,53.0,31.0,1886.685054302216,177.7288,3041,50.876121955531744,28.97226,304.1740680682523,546.1169,Iran,IRN,Asia,Middle East,,,2190.9413181865693,1.778523197838462,2.1555363988112015,2.8767218777506676,1.571080424737605,1.571080424737605,H2 Gas,3786.9510618440113,,2.217,0.2080452971743045,0.2442689889668968,0.4647887614138422,0.030295608494752,0.030295608494752,2.247295608494752,True,1058.3,True,187.0,A
445,53.0,33.0,1836.6800236701963,241.01703,3041,50.876121955531744,28.97226,490.4375908316226,758.437,Iran,IRN,Asia,Middle East,,,2190.9413181865693,1.820702239541388,2.191711435143851,2.9128969140833165,1.528362308484167,1.528362308484167,H2 Gas,3680.1557712104177,,2.217,0.2080452971743045,0.2442689889668968,0.4647887614138422,0.0294412461696833,0.0294412461696833,2.246441246169683,True,1058.3,True,186.0,A
446,54.0,17.0,1725.7200598716736,242.53436,3728,54.015451958646615,16.96494,4.214586397393079,10.2745,Oman,OMN,Asia,Middle East,,,1663.300233872969,1.6363840308510955,2.076941467255657,2.812338910289302,,1.6363840308510955,NH3,4810.649980780217,,2.217,0.175923977322457,0.2090432495555706,0.4296819436180504,,0.175923977322457,2.3929239773224573,True,897.0,True,253.0,A
447,54.0,27.0,1810.76498746872,65.68455,2225,53.34578536209239,26.785872196,69.19026858928517,197.954,Iran,IRN,Asia,Middle East,,,1536.5887907907374,1.770210050658669,2.1434601509458533,2.8222773164337993,,1.770210050658669,NH3,4106.879796942361,,2.217,0.1682131688674304,0.2005838926041417,0.4212707943184992,,0.1682131688674304,2.3852131688674305,True,1058.3,True,293.0,A
448,54.0,28.0,1888.1449484825127,52.825783,2225,53.34578536209239,26.785872196,149.28809643750174,323.7599,Iran,IRN,Asia,Middle East,,,1536.5887907907374,1.770210050658669,2.1434601509458533,2.8222773164337993,,1.770210050658669,NH3,4044.7669134592425,,2.217,0.1682131688674304,0.2005838926041417,0.4212707943184992,,0.1682131688674304,2.3852131688674305,True,1058.3,True,257.0,A
449,54.0,29.0,1915.8850264549253,137.9699,2926,52.55970457627457,27.506445,217.64927785907972,506.5565,Iran,IRN,Asia,Middle East,,,1367.6465322761433,1.7674863885444942,2.139495393494758,2.8046672792295597,1.6500853633889252,1.6500853633889252,H2 Gas,3984.463408472313,,2.217,0.1579343014790075,0.1893051727490764,0.4100681510254871,0.0318757072677785,0.0318757072677785,2.2488757072677785,True,1058.3,True,199.0,A
450,54.0,30.0,2021.7350125312803,251.15819,3050,52.34126257928232,27.661475000000003,305.577700917949,541.5020999999999,Iran,IRN,Asia,Middle East,,,1367.6465322761433,1.7674863885444942,2.139495393494758,2.8046672792295597,1.626722089267204,1.626722089267204,H2 Gas,3926.0552231680094,,2.217,0.1579343014790075,0.1893051727490764,0.4100681510254871,0.031408441785344,0.031408441785344,2.2484084417853443,True,1058.3,True,173.0,A
451,54.0,32.0,1810.76498746872,154.55931,3041,50.876121955531744,28.97226,450.08502388003393,750.6786,Iran,IRN,Asia,Middle East,,,1256.1988475609985,1.7915381259344003,2.15663596800811,2.811916537111011,1.582412244128431,1.582412244128431,H2 Gas,3815.280610321077,,2.217,0.1511546886384285,0.1818648364741285,0.4026853738286966,0.0305222448825686,0.0305222448825686,2.247522244882569,True,1058.3,True,202.0,A
452,54.0,36.0,1852.374930381775,520.07336,1964,49.17337992674012,30.45685237739235,761.5574705424305,1144.8265,Iran,IRN,Asia,Middle East,,,1256.1988475609985,1.916127104599359,2.281224946673069,2.9365055157759694,1.504496749621817,1.504496749621817,H2 Gas,3620.4918740545418,,0.5509999999999999,0.1241343228670229,0.1278648364741285,0.1625092883814755,0.0289639349924363,0.0289639349924363,0.5799639349924363,True,1058.3,True,146.0,A
453,55.0,18.0,1945.44997215271,261.79892,22734,54.07836444989639,16.916579310499998,154.79525534656938,221.7748,Oman,OMN,Asia,Middle East,,,1228.7529958488594,1.7649840864393522,2.135849996371243,2.788568450823703,,1.7649840864393522,NH3,4812.1669445041425,,2.217,0.1494852351079801,0.1800325295346652,0.4008681402165787,,0.1494852351079801,2.36648523510798,True,897.0,True,222.0,A
454,55.0,24.0,1828.284935951233,160.35603,2100,54.3571851095,24.5437475475,88.81040101039169,122.3696,United Arab Emirates,ARE,Asia,Middle East,,,1228.7529958488594,1.7189797664393522,2.135849996371243,2.788568450823703,,1.7189797664393522,NH3,4383.862231061636,,2.217,0.1494852351079801,0.1800325295346652,0.4008681402165787,,0.1494852351079801,2.36648523510798,True,128.1,True,250.0,A
455,55.0,25.0,1739.955072402954,136.75641,3365,55.05742071340188,25.02074,6.234856107706047,21.0499,United Arab Emirates,ARE,Asia,Middle East,,,1137.7883780228926,1.6361278862413515,2.0791014482338173,2.777055253042492,,1.6361278862413515,NH3,4317.226070153893,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,,0.1439525080706185,2.360952508070618,True,128.1,True,243.0,A
456,55.0,27.0,1760.0300097465515,85.99091,29646,55.73082061315991,26.544469781,88.48877858155092,,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.7631879662413514,2.13323186179287,2.777055253042492,,1.7631879662413514,NH3,4188.641576257371,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,,0.1439525080706185,2.360952508070618,True,1058.3,True,312.0,A
457,55.0,28.0,1838.1399178504944,224.6173,3039,56.107377719345806,27.099780000000003,148.03061224536452,244.4224,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.7631879662413514,2.13323186179287,2.777055253042492,,1.7631879662413514,NH3,4126.844492652482,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,,0.1439525080706185,2.360952508070618,True,1058.3,True,278.0,A
458,55.0,29.0,1939.2450737953184,88.95601,3039,56.107377719345806,27.099780000000003,237.05810090338497,438.8498,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.7631879662413514,2.13323186179287,2.777055253042492,,1.7631879662413514,NH3,4066.816101447555,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,,0.1439525080706185,2.360952508070618,True,1058.3,True,226.0,A
459,55.0,30.0,1934.134922027588,161.65012,3039,56.107377719345806,27.099780000000003,339.19563456399715,440.5771,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.7631879662413514,2.13323186179287,2.777055253042492,,1.7631879662413514,NH3,4008.638459207072,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,,0.1439525080706185,2.360952508070618,True,1058.3,True,227.0,A
460,55.0,33.0,1807.845025062561,237.17818,3041,50.876121955531744,28.97226,595.3319086074496,1019.7238,Iran,IRN,Asia,Middle East,,,1137.7883780228926,1.8473247350546085,2.21136462523585,2.855188016485472,1.594725297283761,1.594725297283761,H2 Gas,3846.063243209402,,2.217,0.1439525080706185,0.1739596591338381,0.3948477643294628,0.0307685059456752,0.0307685059456752,2.2477685059456753,True,1058.3,True,205.0,A
461,55.0,34.0,1795.070080757141,361.9301,3041,50.876121955531744,28.97226,681.2318160137173,1045.9082,Iran,IRN,Asia,Middle East,,,4747.92961838191,1.9152886341119577,2.294354891098369,3.114790541468507,,1.9152886341119577,NH3,3796.150745479807,,2.217,0.3639965436700336,0.4149755662563885,0.6368098118067346,0.0303692059638384,0.0303692059638384,2.2473692059638384,True,1058.3,True,347.0,A
