,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
3139,31.0,48.0,1219.830002784729,166.1549,4041,31.060124093289343,46.598155000000006,155.91876469895587,200.4338,Ukraine,UKR,Europe,Non-EU Europe,,,1640.3810641836203,1.755731709506707,2.1176712706962153,2.8322110872417747,0.6954475319378177,0.6954475319378177,H2 Gas,1597.8688298445445,,385.15206780152954,True,1616.0,2040
3140,31.0,49.0,1199.0250313282013,165.09451,2941,32.00665059259259,46.905730000000005,244.69281389177763,339.6866,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.755797756783053,2.1177673179719863,2.8326407922499093,0.6739927517046636,0.6739927517046636,H2 Gas,1544.231879261659,,385.15206780152954,True,1722.0,2040
3141,31.0,50.0,1180.4099881649015,283.80804,2941,32.00665059259259,46.905730000000005,352.0355656857106,440.3368,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.755797756783053,2.1177673179719863,2.8326407922499093,0.6550244034458119,0.6550244034458119,H2 Gas,1496.8110086145298,,385.15206780152954,True,922.0,2040
3142,31.0,51.0,1154.495038986206,199.00684,2941,32.00665059259259,46.905730000000005,461.23676826593805,573.2461999999999,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.786296469459705,2.1422620252783613,2.8571354995562843,0.6387872916300166,0.6387872916300166,H2 Gas,1456.2182290750416,,385.15206780152954,True,2030.0,2040
3143,31.0,54.0,1083.6850368976593,192.1497,7123,30.184302697274845,59.884210539021126,657.1214032261826,810.2619,Belarus,BLR,Europe,Non-EU Europe,,,851.5594860959985,1.8492722737257183,2.198202714678489,2.836837602485771,0.6086928673652039,0.6086928673652039,H2 Gas,1380.9821684130095,,138.8776667195027,True,2873.0,2040
3144,31.0,58.0,1032.94997215271,212.08981,7123,30.184302697274845,59.884210539021126,215.07496691057295,277.86740000000003,Russia,RUS,Europe,Russia,,,851.5594860959985,1.7404197070649683,2.095354153388016,2.733989041195298,0.6168712534045122,0.6168712534045122,H2 Gas,1401.4281335112807,,11340.719600756043,True,5310.0,2040
3145,32.0,-28.0,1512.9249930381775,345.23856,2111,32.119184313341975,-28.806122923269868,90.09952712898064,134.1696,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1325.8194239978463,1.7141882003819369,2.1104242272163245,2.799989343927183,,1.7141882003819369,NH3,9281.57241503547,,2433.0525184470125,True,4644.0,2040
3146,32.0,-27.0,1561.469955444336,222.58144,2630,32.571100798693614,-25.980385,126.50584252292984,231.9638,South Africa,ZAF,Africa,Sub-Saharan Africa,,,1573.3662923259467,1.7547555305278828,2.116251424449423,2.8258674878072236,,1.7547555305278828,NH3,9173.610084215785,,2433.0525184470125,True,4590.0,2040
3147,32.0,-26.0,1551.25,267.36447,2630,32.571100798693614,-25.980385,57.22328538490566,83.5975,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1573.3662923259467,1.6777335305278829,2.116251424449423,2.8258674878072236,,1.6777335305278829,NH3,9065.675764772914,,258.3419590979881,True,4377.0,2040
3148,32.0,-25.0,1568.0400013923645,207.11263,2630,32.571100798693614,-25.980385,122.85223892129216,157.7749,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1573.3662923259467,1.737075450527883,2.116251424449423,2.8258674878072236,,1.737075450527883,NH3,8957.770812430485,,258.3419590979881,True,4487.0,2040
3149,32.0,-24.0,1591.765022277832,159.79762,2630,32.571100798693614,-25.980385,226.8220445126593,311.9338,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1573.3662923259467,1.7547555305278828,2.116251424449423,2.8258674878072236,,1.7547555305278828,NH3,8849.896598153971,,258.3419590979881,True,4432.0,2040
3150,32.0,-23.0,1601.255030632019,75.41389,2630,32.571100798693614,-25.980385,335.1590780354366,443.7808,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1573.3662923259467,1.7547555305278828,2.116251424449423,2.8258674878072236,,1.7547555305278828,NH3,8742.05451322105,,258.3419590979881,True,4382.0,2040
3151,32.0,-22.0,1640.3099846839905,108.44005,3174,34.834500584926026,-19.817735,381.2015011849375,821.049,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8634.245974504109,,258.3419590979881,True,4266.0,2040
3152,32.0,-21.0,1654.544997215271,60.035004,3174,34.834500584926026,-19.817735,323.49904225937604,580.7114,Zimbabwe,ZWE,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8526.472429990372,,119.84806607469334,True,4217.0,2040
3153,32.0,-20.0,1748.349986076355,53.328182,3174,34.834500584926026,-19.817735,297.47396360427916,463.7551,Zimbabwe,ZWE,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8418.735364566708,,119.84806607469334,True,4040.0,2040
3154,32.0,-19.0,1773.535075187683,50.711563,3174,34.834500584926026,-19.817735,311.16465397118634,415.683,Zimbabwe,ZWE,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8311.036306098458,,119.84806607469334,True,3992.0,2040
3155,32.0,-18.0,1786.6749930381775,35.3329,3174,34.834500584926026,-19.817735,360.05778404573584,471.0374000000001,Zimbabwe,ZWE,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8203.376831834032,,119.84806607469334,True,3968.0,2040
3156,32.0,-17.0,1774.6299958229065,83.66133,3174,34.834500584926026,-19.817735,432.3628793413737,602.7076,Zimbabwe,ZWE,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.779253880421629,2.1372606846673428,2.875072809347728,,1.779253880421629,NH3,8095.758575169715,,119.84806607469334,True,4017.0,2040
3157,32.0,-16.0,1682.285075187683,85.418594,3174,34.834500584926026,-19.817735,518.3671360949306,773.5196,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.8136555831230512,2.1716623873687655,2.9094745120491514,,1.8136555831230512,NH3,7988.183232812325,,258.3419590979881,True,4259.0,2040
3158,32.0,-14.0,1752.3650431632996,284.60312,3174,34.834500584926026,-19.817735,711.0728282753796,925.6327,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.8907378599952311,2.248744664240945,2.9865567889213307,,1.8907378599952311,NH3,7773.168440492046,,239.45587499611673,True,4224.0,2040
3159,32.0,-13.0,1722.7999234199524,32.28014,3174,34.834500584926026,-19.817735,812.8752469160211,1139.3373,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.9314588274514872,2.2894656316972015,3.027277756377587,,1.9314588274514872,NH3,7665.732771380112,,239.45587499611673,True,4417.0,2040
3160,32.0,-12.0,1742.1449136734009,26.357761,3174,34.834500584926026,-19.817735,916.7089317014246,1829.9544,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.972992301365649,2.330999105611363,3.068811230291749,,1.972992301365649,NH3,7558.34759610438,,239.45587499611673,True,4470.0,2040
3161,32.0,-11.0,1779.0100264549255,122.162895,2895,40.16454332695916,-10.243535,897.2783230319019,1463.5748,Zambia,ZMB,Africa,Sub-Saharan Africa,,,3815.49374901652,1.9805066663275832,2.3453171768541643,3.1643874800149128,,1.9805066663275832,NH3,7451.015052406285,,239.45587499611673,True,4356.0,2040
3162,32.0,-10.0,1757.110047340393,65.842865,3896,39.34286851534296,-6.807145,882.310113478953,1138.4276,Zambia,ZMB,Africa,Sub-Saharan Africa,,,2848.2663657646117,1.9676134944485328,2.329377973510105,3.110941324592737,,1.9676134944485328,NH3,7343.737395282123,,239.45587499611673,True,4393.0,2040
3163,32.0,-7.0,1737.40008354187,18.741533,4056,39.189082618389904,-6.15423,800.5215629510576,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2889.8251742553693,1.9352393990736143,2.2971556393947488,3.08053776699228,,1.9352393990736143,NH3,7022.2582969645855,,297.10290745305804,True,4365.0,2040
3164,32.0,-6.0,1767.6949763298037,33.65925,4056,39.189082618389904,-6.15423,795.9941583160976,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2889.8251742553693,1.9334284372196304,2.295344677540765,3.078726805138296,,1.9334284372196304,NH3,6915.225497887218,,297.10290745305804,True,4278.0,2040
3165,32.0,-5.0,1749.079933166504,69.59459,4056,39.189082618389904,-6.15423,806.6655741508929,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2889.8251742553693,1.9376970035535488,2.299613243874683,3.0829953714722143,,1.9376970035535488,NH3,6808.261049453234,,297.10290745305804,True,4343.0,2040
3166,32.0,-4.0,1674.6199345588684,54.26609,4056,39.189082618389904,-6.15423,831.9497306681594,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2889.8251742553693,1.9478106661604553,2.3097269064815897,3.093109034079121,,1.9478106661604553,NH3,6701.368182817409,,297.10290745305804,True,4675.0,2040
3167,32.0,-3.0,1602.714924812317,85.82201,2112,39.69643747232773,-4.075975175946951,863.3639831480046,1166.6616,Tanzania,TZA,Africa,Sub-Saharan Africa,,,3000.826095757387,1.9612648773259589,2.323575629845835,3.111707877261882,,1.9612648773259589,NH3,6594.550347886719,,297.10290745305804,True,4904.0,2040
3168,32.0,0.0,1555.2650570869446,32.888863,2112,39.69643747232773,-4.075975175946951,967.4437115268807,1227.6639,Uganda,UGA,Africa,Sub-Saharan Africa,,,3000.826095757387,2.0028967686775094,2.3652075211973855,3.153339768613432,,2.0028967686775094,NH3,6274.585242984329,,78.27798302459163,True,5054.0,2040
3169,32.0,1.0,1587.7499651908877,19.049158,2112,39.69643747232773,-4.075975175946951,1023.7553934437956,1258.651,Uganda,UGA,Africa,Sub-Saharan Africa,,,3000.826095757387,2.0254214414442755,2.3877321939641516,3.175864441380198,,2.0254214414442755,NH3,6168.107142411582,,78.27798302459163,True,5018.0,2040
3170,32.0,2.0,1628.629961013794,30.831087,2112,39.69643747232773,-4.075975175946951,1088.3516008720758,1362.7495,Uganda,UGA,Africa,Sub-Saharan Africa,,,3000.826095757387,2.0512599244155876,2.4135706769354637,3.20170292435151,,2.0512599244155876,NH3,6061.725366010611,,78.27798302459163,True,4986.0,2040
3171,32.0,3.0,1668.0500626564026,32.916622,2112,39.69643747232773,-4.075975175946951,1159.849534002362,1375.9725,Uganda,UGA,Africa,Sub-Saharan Africa,,,3000.826095757387,2.0798590976677023,2.442169850187578,3.2303020976036243,,2.0798590976677023,NH3,5955.445163448055,,78.27798302459163,True,4945.0,2040
3172,32.0,4.0,1623.519983291626,59.421196,2112,39.69643747232773,-4.075975175946951,1237.053825206313,1488.2456000000002,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,3000.826095757387,2.1107408141492825,2.4730515666691586,3.261183814085205,,2.1107408141492825,NH3,5849.272187958421,,199.0387831266157,True,5061.0,2040
3173,32.0,5.0,1608.919997215271,36.30419,4271,42.54036273638072,-0.404395,1315.5415762836385,1964.1068,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,3744.0025986402943,2.147363988294595,2.5119786174527396,3.328566280007498,,2.147363988294595,NH3,5743.212534158431,,199.0387831266157,True,5124.0,2040
3174,32.0,7.0,1533.365077972412,78.831245,2146,39.48660217328431,15.615416248328984,1254.931744317014,3088.9538,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,2617.6578232357024,2.11467420236223,2.4755526096126648,3.2465860862800313,,2.11467420236223,NH3,5531.460032044112,,199.0387831266157,True,5223.0,2040
3175,32.0,8.0,1552.7100682258606,77.03547,2146,39.48660217328431,15.615416248328984,1172.2711497852365,3247.6556,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,2617.6578232357024,2.0816099645495196,2.4424883717999535,3.213521848467321,,2.0816099645495196,NH3,5425.781978567611,,199.0387831266157,True,5146.0,2040
3176,32.0,9.0,1584.10005569458,106.98993,2146,39.48660217328431,15.615416248328984,1094.4900023991934,3321.5665,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,2617.6578232357024,2.050497505595102,2.4113759128455365,3.182409389512903,,2.050497505595102,NH3,5320.246944578781,,199.0387831266157,True,5059.0,2040
3177,32.0,10.0,1630.455002784729,94.52104,2146,39.48660217328431,15.615416248328984,1022.7036607946928,1632.1979,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,2617.6578232357024,2.0217829689533016,2.3826613762037363,3.1536948528711033,,2.0217829689533016,NH3,5214.863956060292,,199.0387831266157,True,4936.0,2040
3178,32.0,11.0,1675.7150292396543,177.21156,2146,39.48660217328431,15.615416248328984,958.262164990989,1485.5133,Sudan,SDN,Africa,Sub-Saharan Africa,,,2617.6578232357024,1.9960063706318203,2.3568847778822546,3.1279182545496216,,1.9960063706318203,NH3,5109.642810350425,,1003.4267533317995,True,4776.0,2040
3179,32.0,12.0,1721.3400292396543,179.72906,2146,39.48660217328431,15.615416248328984,902.7420410020192,1349.4202,Sudan,SDN,Africa,Sub-Saharan Africa,,,2617.6578232357024,1.973798321036232,2.3346767282866665,3.1057102049540335,,1.973798321036232,NH3,5004.594154961086,,1003.4267533317995,True,4564.0,2040
3180,32.0,13.0,1772.0750069618225,147.14085,2146,39.48660217328431,15.615416248328984,857.8798204396365,1259.8276,Sudan,SDN,Africa,Sub-Saharan Africa,,,2617.6578232357024,1.955853432811279,2.3167318400617134,3.087765316729081,,1.955853432811279,NH3,4899.729575778428,,1003.4267533317995,True,4313.0,2040
3181,32.0,14.0,1796.8949484825134,154.59502,2146,39.48660217328431,15.615416248328984,825.4182221795381,1183.6459,Sudan,SDN,Africa,Sub-Saharan Africa,,,2617.6578232357024,1.9428687935072395,2.303747200757674,3.0747806774250415,,1.9428687935072395,NH3,4795.061695954582,,1003.4267533317995,True,4223.0,2040
3182,32.0,15.0,1834.1250348091123,279.0305,6903,37.251393767090775,19.585299166666665,754.3318279207375,915.1871,Sudan,SDN,Africa,Sub-Saharan Africa,,,2298.080171884085,1.911373146644372,2.2708804345293188,3.0258936967754804,,1.911373146644372,NH3,4690.6042870035235,,1003.4267533317995,True,4113.0,2040
3183,32.0,26.0,1953.8450598716736,243.6412,5822,33.94411348828522,26.717955,209.7121777314148,248.4538,Egypt,EGY,Africa,North Africa,,,1813.7216378671171,1.7580840938796936,2.121090667558382,2.847557179365229,,1.7580840938796936,NH3,3561.025643936647,,2153.9013120163427,True,743.0,2040
3184,32.0,31.0,1742.1449136734009,109.70043,3764,32.37049635828049,31.22759,43.42534505210243,62.8546,Ocean / International,---,Ocean,Other,,,1509.2848036196897,1.660166395256116,2.1148359881271035,2.819559192103247,,1.660166395256116,NH3,3066.4024392625524,,,True,2490.0,2040
3185,32.0,37.0,1723.1650710105896,1391.8954,1752,31.086489753,36.730321878,86.77975389130657,159.648,Turkey,TUR,Asia,Non-EU Europe,,,1687.0507721640442,1.7402068462608886,2.1186262059875145,2.836486740804209,,1.7402068462608886,NH3,2502.539623470007,,452.8353846723211,True,144.0,2040
3186,32.0,38.0,1635.2000069618225,186.56395,1752,31.086489753,36.730321878,162.49492612675212,272.48220000000003,Turkey,TUR,Asia,Non-EU Europe,,,1687.0507721640442,1.7563884462608883,2.1186262059875145,2.836486740804209,,1.7563884462608883,NH3,2413.23357482554,,452.8353846723211,True,3457.0,2040
3187,32.0,39.0,1588.114938735962,131.41301,4113,31.39402789940614,41.263935,256.6294413080851,424.4911,Turkey,TUR,Asia,Non-EU Europe,,,1430.807884321501,1.7525339432795,2.113018365826807,2.811480158002917,,1.7525339432795,NH3,2325.687470186382,,452.8353846723211,True,3577.0,2040
3188,32.0,40.0,1586.2900710105896,112.730545,4113,31.39402789940614,41.263935,149.42440532062798,258.95210000000003,Turkey,TUR,Asia,Non-EU Europe,,,1430.807884321501,1.7525339432795,2.113018365826807,2.811480158002917,,1.7525339432795,NH3,2240.110719266247,,452.8353846723211,True,3584.0,2040
3189,32.0,48.0,1244.6500313282013,251.7704,2941,32.00665059259259,46.905730000000005,121.66160867208544,171.0494,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.748737276783053,2.1177673179719863,2.8326407922499093,0.7212244612314915,0.7212244612314915,H2 Gas,1662.311153078729,,385.15206780152954,True,1508.0,2040
3190,32.0,49.0,1208.5150396823883,186.38452,2941,32.00665059259259,46.905730000000005,232.8611414242075,288.421,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.755797756783053,2.1177673179719863,2.8326407922499093,0.7001023334770373,0.7001023334770373,H2 Gas,1609.5058336925936,,385.15206780152954,True,1757.0,2040
3191,32.0,50.0,1191.7250382900238,240.22678,2941,32.00665059259259,46.905730000000005,344.0803725396546,408.7799,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.755797756783053,2.1177673179719863,2.8326407922499093,0.6813793628782538,0.6813793628782538,H2 Gas,1562.6984071956344,,385.15206780152954,True,1846.0,2040
3192,32.0,51.0,1167.269983291626,227.97551,2941,32.00665059259259,46.905730000000005,455.3189621312307,578.1773000000001,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.783929347005822,2.1398949028244783,2.8547683771024017,0.6652786489042728,0.6652786489042728,H2 Gas,1522.446622260682,,385.15206780152954,True,2010.0,2040
3193,32.0,52.0,1120.5499756336212,150.1833,2941,32.00665059259259,46.905730000000005,566.5767341149927,715.3987,Ukraine,UKR,Europe,Non-EU Europe,,,1645.0160999957593,1.828432455799327,2.1843980116179833,2.8992714858959063,0.6520146397364008,0.6520146397364008,H2 Gas,1489.286599341002,,385.15206780152954,True,2581.0,2040
3194,32.0,53.0,1112.8850090503693,180.24858,2941,32.00665059259259,46.905730000000005,677.8535226061098,882.0122,Russia,RUS,Europe,Russia,,,1645.0160999957593,1.8729431711957736,2.22890872701443,2.943782201292353,0.6417819577270949,0.6417819577270949,H2 Gas,1463.7048943177372,,11340.719600756043,True,5020.0,2040
3195,32.0,54.0,1076.7500174045565,158.84843,7123,30.184302697274845,59.884210539021126,664.444927192659,849.1918000000001,Russia,RUS,Europe,Russia,,,851.5594860959985,1.8522016833123096,2.201132124265079,2.8397670120723615,0.6347432845060086,0.6347432845060086,H2 Gas,1446.1082112650213,,11340.719600756043,True,5166.0,2040
3196,32.0,55.0,1056.310019493103,159.86641,7123,30.184302697274845,59.884210539021126,554.7072844117195,730.1681,Russia,RUS,Europe,Russia,,,851.5594860959985,1.8083066261999337,2.1572370671527037,2.7958719549599858,0.6310177484579194,0.6310177484579194,H2 Gas,1436.7943711447983,,11340.719600756043,True,5246.0,2040
3197,32.0,56.0,1017.9850125312804,117.751015,7123,30.184302697274845,59.884210539021126,445.7319140275681,603.5260999999999,Russia,RUS,Europe,Russia,,,851.5594860959985,1.7647164780462727,2.1136469189990432,2.7522818068063253,0.6306715496916033,0.6306715496916033,H2 Gas,1435.9288742290084,,11340.719600756043,True,5346.0,2040
3198,32.0,59.0,1001.9249582290648,171.743,7123,30.184302697274845,59.884210539021126,142.52270952359578,212.4687,Russia,RUS,Europe,Russia,,,851.5594860959985,1.7404197070649683,2.095354153388016,2.733989041195298,0.649695578453849,0.649695578453849,H2 Gas,1483.4889461346224,,11340.719600756043,True,5378.0,2040
3199,33.0,-25.0,1556.359977722168,198.9142,1611,32.891656905000005,-25.970555506,108.06877426036772,312.5778,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1552.1002587749365,1.7544371205630052,2.1157881931578983,2.823801285701488,,1.7544371205630052,NH3,8981.138192627044,,258.3419590979881,True,4616.0,2040
3200,33.0,-24.0,1577.165036201477,84.96379,1611,32.891656905000005,-25.970555506,218.55768656860369,450.4465,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1552.1002587749365,1.7544371205630052,2.1157881931578983,2.823801285701488,,1.7544371205630052,NH3,8873.517715851995,,258.3419590979881,True,4498.0,2040
3201,33.0,-19.0,1690.3150153160095,24.766222,3174,34.834500584926026,-19.817735,212.8825927007694,255.6467,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8335.945846668996,,258.3419590979881,True,4137.0,2040
3202,33.0,-18.0,1713.3099150657654,118.62082,3174,34.834500584926026,-19.817735,278.98091664223534,378.4403,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8228.549095508813,,258.3419590979881,True,4100.0,2040
3203,33.0,-17.0,1683.015022277832,85.953514,3174,34.834500584926026,-19.817735,367.19200825508943,543.5002,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.760304723314802,2.1243155329307934,2.862127657611179,,1.760304723314802,NH3,8121.19562200446,,258.3419590979881,True,4159.0,2040
3204,33.0,-16.0,1639.215064048767,107.38529,3174,34.834500584926026,-19.817735,465.0921940891953,643.6627,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.7923456063207572,2.1503524105664713,2.8881645352468572,,1.7923456063207572,NH3,8013.887294516331,,258.3419590979881,True,4341.0,2040
3205,33.0,-15.0,1670.240077972412,59.117836,3174,34.834500584926026,-19.817735,567.6848466349593,759.6591999999999,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.833382667339063,2.191389471584777,2.9292015962651625,,1.833382667339063,NH3,7906.626057348472,,258.3419590979881,True,4332.0,2040
3206,33.0,-14.0,1696.5199136734009,110.065056,3174,34.834500584926026,-19.817735,672.8223369261768,972.6603,Zambia,ZMB,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.87543766345555,2.233444467701264,2.97125659238165,,1.87543766345555,NH3,7799.413939285735,,239.45587499611673,True,4351.0,2040
3207,33.0,-13.0,1709.660005569458,62.483376,3174,34.834500584926026,-19.817735,779.4720225723923,1094.9437,Malawi,MWI,Africa,Sub-Saharan Africa,,,1993.9516299240609,1.918097537714036,2.2761043419597504,3.013916466640136,,1.918097537714036,NH3,7692.253062688829,,35.42022650245315,True,4431.0,2040
3208,33.0,-12.0,1680.460033416748,129.70795,2895,40.16454332695916,-10.243535,806.3761674264094,1650.8403,Zambia,ZMB,Africa,Sub-Saharan Africa,,,3815.49374901652,1.944145804085386,2.3089563146119674,3.128026617772716,,1.944145804085386,NH3,7585.145653204231,,239.45587499611673,True,4648.0,2040
3209,33.0,-11.0,1735.575041770935,39.443047,2895,40.16454332695916,-10.243535,788.4058433628417,1565.7922,Zambia,ZMB,Africa,Sub-Saharan Africa,,,3815.49374901652,1.936957674459959,2.3017681849865403,3.1208384881472884,,1.936957674459959,NH3,7478.094050151982,,239.45587499611673,True,4380.0,2040
3210,33.0,-10.0,1721.705002784729,20.505835,3896,39.34286851534296,-6.807145,782.6427108224802,1050.1883,Zambia,ZMB,Africa,Sub-Saharan Africa,,,2848.2663657646117,1.927746533385944,2.2895110124475155,3.071074363530148,,1.927746533385944,NH3,7371.100717660967,,239.45587499611673,True,4408.0,2040
3211,33.0,-9.0,1670.240077972412,48.922813,3896,39.34286851534296,-6.807145,740.2260720216411,896.6743,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2848.2663657646117,1.9107798778656084,2.2725443569271797,3.054107708009812,,1.9107798778656084,NH3,7264.168256628874,,297.10290745305804,True,4580.0,2040
3212,33.0,-8.0,1742.1449136734009,33.348736,15460,39.32683585418208,-6.753334924578667,711.9662993245825,1040.3561,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2852.0315628446774,1.8995070938022405,2.261285416489943,3.0430144841597753,,1.8995070938022405,NH3,7157.299417592442,,297.10290745305804,True,4275.0,2040
3213,33.0,-6.0,1741.7799401283264,50.185127,4056,39.189082618389904,-6.15423,685.3277713731386,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2889.8251742553693,1.8891618824424468,2.251078122763581,3.0344602503611124,,1.8891618824424468,NH3,6943.764440215978,,297.10290745305804,True,4254.0,2040
3214,33.0,-5.0,1791.0550236701963,201.88283,4056,39.189082618389904,-6.15423,697.4893544475095,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2889.8251742553693,1.8940265156721952,2.25594275599333,3.039324883590861,,1.8940265156721952,NH3,6837.104681705212,,297.10290745305804,True,4154.0,2040
3215,33.0,-4.0,1785.9450459480286,67.02398,4056,39.189082618389904,-6.15423,726.4090686238868,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,2889.8251742553693,1.905594401342746,2.267510641663881,3.0508927692614116,,1.905594401342746,NH3,6730.521338647376,,297.10290745305804,True,4181.0,2040
3216,33.0,-3.0,1713.6750626564026,80.55419,2112,39.69643747232773,-4.075975175946951,753.4734020165496,1101.2777,Tanzania,TZA,Africa,Sub-Saharan Africa,,,3000.826095757387,1.9173086448733772,2.2796193973932533,3.0677516448092996,,1.9173086448733772,NH3,6624.018142012059,,297.10290745305804,True,4406.0,2040
3217,33.0,-2.0,1699.8050236701963,52.502304,2112,39.69643747232773,-4.075975175946951,778.9543612983776,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,3000.826095757387,1.927501028586108,2.2898117811059846,3.077944028522031,,1.927501028586108,NH3,6517.599074931562,,297.10290745305804,True,4499.0,2040
3218,33.0,1.0,1652.3549818992617,31.498146,2112,39.69643747232773,-4.075975175946951,932.7176790336076,1100.3542,Uganda,UGA,Africa,Sub-Saharan Africa,,,3000.826095757387,1.9890063556802,2.3513171082000763,3.1394493556161227,,1.9890063556802,NH3,6198.890754855985,,78.27798302459163,True,4830.0,2040
3219,33.0,2.0,1720.97505569458,28.57894,2112,39.69643747232773,-4.075975175946951,1003.1833518855616,1176.6873999999998,Uganda,UGA,Africa,Sub-Saharan Africa,,,3000.826095757387,2.0171926248209817,2.379503377340858,3.167635624756904,,2.0171926248209817,NH3,6092.853918020503,,78.27798302459163,True,4699.0,2040
3220,33.0,3.0,1697.9799818992617,38.10047,2112,39.69643747232773,-4.075975175946951,1080.34025879991,1300.9521000000002,Uganda,UGA,Africa,Sub-Saharan Africa,,,3000.826095757387,2.048055387586721,2.410366140106597,3.1984983875226436,,2.048055387586721,NH3,5986.9257788440145,,78.27798302459163,True,4824.0,2040
3221,33.0,8.0,1516.2099289894104,62.31977,2146,39.48660217328431,15.615416248328984,1099.345205548361,3230.8606,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,2617.6578232357024,2.052439586854769,2.4133179941052036,3.18435147077257,,2.052439586854769,NH3,5459.144573635389,,199.0387831266157,True,5183.0,2040
3222,33.0,9.0,1565.120038986206,98.630226,2146,39.48660217328431,15.615416248328984,1016.2664244030458,1870.9443,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,2617.6578232357024,2.019208074396643,2.3800864816470773,3.151119958314444,,2.019208074396643,NH3,5354.01357861421,,199.0387831266157,True,5055.0,2040
3223,33.0,10.0,1623.519983291626,95.91529,2146,39.48660217328431,15.615416248328984,938.8255276039928,1564.7439,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,2617.6578232357024,1.9882317156770215,2.349110122927456,3.1201435995948232,,1.9882317156770215,NH3,5249.045078760528,,199.0387831266157,True,4897.0,2040
