,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,1222.432721161909,1.7984007534276025,2.1699966882521284,2.7877952806353945,,1.7984007534276025,NH3,9469.22625329248,,2218027595.894043,35771869.2696707,22598878411.114468,2685276453.0300455,43.10673165420994,0.26380358777645807,39356.0913088936,90251978930.92444,7988040120.957593,128.2319746067981,Solar,1054970760.2610699,3740247213.2911153,3.032632875641445,5958274809.185158,4.831033629069047,423.3760000000001,True,1049.0,2028
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,,1.8806047534276025,NH3,9271.320249008846,,2319412529.227376,36529877.465516716,23077750088.840187,2742177632.673874,44.02016605272289,0.3871175396947973,26819.44635298462,61502756668.35963,5602244404.857004,89.93280596825308,Solar,1054970760.2610699,3797148392.9349437,3.078768967244549,6116560922.162319,4.9593737206721515,423.3760000000001,True,1371.0,2028
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,1081.25396111521,1.8777393677159973,2.165819249606618,2.769446991252887,,1.8777393677159973,NH3,9073.536497930096,,2315878553.5163965,37369736.87088545,23608331268.18188,2805223113.134818,45.03223488651989,0.6026430479424061,17227.90650882317,39507293624.63092,3776919148.260127,60.63086726879914,Solar,1054970760.2610699,3860193873.395888,3.1298869243750445,6176072426.912285,5.007626292091041,423.3760000000001,True,1481.0,2028
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8974.706740363981,,2315764893.9390416,38386770.401103206,24250842200.89695,2881568471.8312745,46.25780660992997,0.6295627899043394,16491.251158159415,37817984524.65855,3636729393.661727,58.38040172536366,Solar,1054970760.2610699,3936539232.0923443,3.1917885665613603,6252304126.031385,5.069435777863286,423.3760000000001,True,1613.0,2028
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8875.927345225302,,2315764893.9390416,40289797.580616705,25453079621.554604,3024422456.790804,48.55104103219453,0.6925143690721636,14992.148252539902,34380219254.948296,3351441479.486952,53.80067603393828,Solar,1054970760.2610699,4079393217.0518737,3.3076161219339517,6395158110.990915,5.185263333235877,423.3760000000001,True,1862.0,2028
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8777.205219060745,,2315764893.9390416,41636395.69738179,26303792981.820946,3125507143.9617286,50.17375309199378,0.41510268997334254,25011.34861065523,57356399804.18373,5258152994.187567,84.40910799387545,Solar,1054970760.2610699,4180477904.2227983,3.3895766790995663,6496242798.16184,5.2672238904014925,423.3760000000001,True,2103.0,2028
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1352.8872875420996,1.8716153370800446,2.173448280702663,2.803032314671717,,1.8716153370800446,NH3,8678.547440561251,,2308325582.3987217,42859763.984787606,27076655897.38957,3217341373.5567636,51.647967595069375,0.9395902640212439,11049.793176559851,25339551459.3847,2601188610.02307,41.7568698625896,Wind,1054970760.2610699,3656159370.2841396,2.9644535434736268,5964484952.682861,4.836068880553672,423.3760000000001,True,1068.0,2028
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8383.033877182253,,2321676841.8687506,46643232.78139177,29466862309.64425,3501353919.6640196,56.20721980824827,0.27572599472868436,37654.331788195086,86349478471.6658,7664185486.117492,123.0331375100546,Solar,1054970760.2610699,4556324679.92509,3.6943173080473706,6878001521.79384,5.576757990643655,135.00954510603214,True,2976.0,2028
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8186.4854956276695,,2321676841.8687506,49598252.184654385,31333695817.655407,3723177497.347609,59.7681527717774,0.3653600313653162,28416.567760152662,65165299436.09849,5906185804.22782,94.81197597940732,Solar,1054970760.2610699,4778148257.608679,3.874174262925956,7099825099.477429,5.756614945522241,135.00954510603214,True,3297.0,2028
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1290.5583910691828,1.9951058752931186,2.2790729406653445,2.9031656705972866,,1.9951058752931186,NH3,7892.520363388587,,2460630579.5281796,51113382.95688043,32290879683.00921,3836913376.0977125,61.5939543570124,1.742885546695442,5956.9477226023755,13660561871.687607,1631990797.5663059,26.198341438345626,Wind,1054970760.2610699,2686961557.827376,2.178617479319494,5147592137.355556,4.173723354612612,135.00954510603214,True,158.0,2028
