,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8384.68991555406,,4353242984.829259,92877460.04868145,47866664962.74459,6161319393.680988,49.67159754154745,0.27572599472868436,74978.48000177856,160225022657.2388,15798183164.748087,127.36249265892991,Solar,1862253498.1887765,8023572891.869764,3.209429156747906,12376815876.699024,4.950726350679609,4345.61973310041,True,2698.0,2035
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8238.416504755447,,4353242984.829259,98761586.85987227,50899193269.63354,6551661513.476963,52.818474929190316,0.3653600313653162,56583.95611714881,120916903766.13818,12165852363.390158,98.07920734704379,Solar,1862253498.1887765,8413915011.665739,3.3655660046662956,12767157996.494999,5.106863198597999,4345.61973310041,True,2953.0,2035
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,1.8538460262352667,2.2013877448667745,2.8441686529475074,,1.8538460262352667,NH3,8021.353146353602,,4634615065.588166,101778562.51474354,52454065278.37265,6751802113.821531,54.43197728425972,1.742885546695442,11861.660119296248,25347736594.841946,3334627685.9096804,26.883249152005153,Wind,1862253498.1887765,5196881184.098457,2.078752473639383,9831496249.686623,3.9325984998746497,4345.61973310041,True,241.0,2035
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,1.8971924341774977,2.2447341528090057,2.8875150608897386,,1.8971924341774977,NH3,7949.690803540957,,4742981085.443745,93567902.45961013,48222501303.90498,6207122069.749489,50.04085158384458,1.0634868242971915,19439.37198789211,41540903698.3495,4830983688.204237,38.94663823731743,Wind,1862253498.1887765,6693237186.393013,2.677294874557205,11436218271.836758,4.574487308734703,4345.61973310041,True,1690.0,2035
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.7468793938980427,2.103291591778993,2.777168144385854,,1.7468793938980427,NH3,9366.891359407226,,4367198484.745107,67334777.78905301,34702620496.728516,4259074874.630588,34.335998437110206,0.4652797051816541,44432.4473032062,94949775931.75948,9225626995.191563,74.3755682660391,Solar,1849402257.177522,6108477131.80811,2.443390852723244,10475675616.553217,4.190270246621287,3981.274103352423,True,461.0,2035
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.0915144121662164,2.7253818051890706,,1.7367427625607352,NH3,9291.81809127688,,4341856906.401838,69525085.53236227,35831449029.06926,4397616724.526673,35.452901257917965,0.4322002425038273,47833.18922259071,102216980482.61032,9855781850.89688,79.45577858812503,Solar,1849402257.177522,6247018981.704195,2.498807592681678,10588875888.106033,4.235550355242413,3981.274103352423,True,545.0,2035
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.0915144121662164,2.7253818051890706,,1.7225518025607351,NH3,9216.852627629954,,4306379506.401837,67940549.52546944,35014819740.07288,4297391288.036084,34.64489939554215,0.13118694018786797,157588.21687684295,336757635244.2338,30193303854.60009,243.41371412322547,Solar,1849402257.177522,6146793545.213606,2.4587174180854423,10453173051.615444,4.181269220646177,3981.274103352423,True,448.0,2035
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,1.7419405189120467,2.0935514308524072,2.728760475242979,,1.7419405189120467,NH3,8918.329947670203,,4354851297.280116,73605937.0363137,37934615411.95667,4655739683.839441,37.533848362261644,0.3191174996724707,64783.39797395512,138438674776.33124,12996642463.990448,104.77690777154088,Solar,1849402257.177522,6505141941.016963,2.6020567764067852,10859993238.29708,4.343997295318832,3981.274103352423,True,815.0,2035
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8696.22068750847,,4338513094.373672,82305304.79373142,42418046823.77346,5205994097.047187,41.96991375863552,0.5463960987362406,37836.13395035384,80853805242.70381,8003335216.635769,64.52164227657771,Solar,1849402257.177522,7055396354.224709,2.8221585416898836,11393909448.598381,4.557563779439352,3981.274103352423,True,1626.0,2035
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8622.597987991392,,4338513094.373672,79216461.98128356,40826136322.03787,5010617899.989049,40.394821280971904,0.8450661185078139,24463.785174868546,52277807363.28819,5525449298.558746,44.5453118492312,Solar,1849402257.177522,6860020157.166571,2.7440080628666284,11198533251.540241,4.4794133006160965,3981.274103352423,True,1309.0,2035
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7414747594979623,2.0954160139541345,2.7424530866416412,,1.7414747594979623,NH3,8549.206172104301,,4353686898.744906,84726653.11053863,43665947752.35146,5359149778.516135,43.204631013989825,0.4498685910035428,45954.56627816089,98202463199.40405,9507674467.703825,76.64939107038975,Solar,1849402257.177522,7208552035.693657,2.883420814277463,11562238934.438564,4.624895573775425,3981.274103352423,True,1860.0,2035
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8403.174639344854,,4357199471.975482,92397667.57616155,47619392206.558975,5844358552.440001,47.11630859504363,0.7236013080253776,28570.313171697748,61053239211.45232,6286385770.256693,50.67986319478063,Solar,1849402257.177522,7693760809.617522,3.077504323847009,12050960281.593004,4.820384112637202,3981.274103352423,True,2402.0,2035
