,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
1698,-10.0,9.0,1544.6799540519714,48.898415,2860,-10.81152139551192,6.356365,305.770380261973,528.5549,Guinea,GIN,Africa,Sub-Saharan Africa,,,2333.7343458184982,1.7589172026339799,2.120780231001706,2.855959081048641,,1.7589172026339799,NH3,3145.273044822657,,6507993649.745726,117662703.54932049,58729359500.12691,12929080194.834028,71.13613999143766,0.15361890133618494,197188.42964777755,433667383968.43066,79230285436.02551,435.9271186662345,Solar,3915716936.927212,16844797131.76124,4.552647873448984,23352790781.506966,6.311565076082964,68.82538117238279,True,5218.0,2039
1699,-10.0,10.0,1621.3299679756165,34.949852,3456,-13.05845773508772,8.580124999999999,370.9062561604916,507.1587,Guinea,GIN,Africa,Sub-Saharan Africa,,,2098.9712598918513,1.7564279048432136,2.117171229879038,2.83945786917707,,1.7564279048432136,NH3,3035.131045751057,,6498783247.91989,112100080.24407806,55952869635.43135,12317844853.15258,67.77310703175822,0.10979819828725056,275886.7667341003,606744993176.2992,110270968561.86084,606.7137753343212,Solar,3915716936.927212,16233561790.079792,4.387449132453998,22732345037.999683,6.143877037297212,68.82538117238279,True,5021.0,2039
1700,-10.0,11.0,1656.0050654411316,42.33949,3456,-13.05845773508772,8.580124999999999,429.1935429427639,734.0044,Guinea,GIN,Africa,Sub-Saharan Africa,,,2098.9712598918513,1.7741093273905963,2.1288486470561434,2.8511352863541757,,1.7741093273905963,NH3,2925.0145747329207,,6564204511.345207,109752816.16290206,54781272248.09666,12059921444.727268,66.35400564076036,0.1330134307407385,227735.42303214638,500847972265.43524,91278818825.63345,502.2184669275842,Solar,3915716936.927212,15975638381.65448,4.31774010314986,22539842892.999687,6.0918494305404565,68.82538117238279,True,4931.0,2039
1701,-10.0,12.0,1664.035005569458,31.211164,3754,-13.71402012170553,9.51864,490.2245758459875,672.0268000000001,Mali,MLI,Africa,Sub-Saharan Africa,,,2165.034788109206,1.7992490094148004,2.1543159285441105,2.880355614561518,,1.7992490094148004,NH3,2814.926798686763,,6657221334.834762,109223194.76686554,54516920636.00107,11745785351.094217,64.62562057420529,0.09805276353238622,308934.38213696005,679425083705.7109,120243807015.2159,661.5845953492917,Solar,3831619803.638414,15577405154.732632,4.2101095012790895,22234626489.567394,6.00935851069389,572.655274513086,True,4751.0,2039
1702,-10.0,13.0,1675.7150292396543,95.609245,3754,-13.71402012170553,9.51864,559.1975739004504,1083.1068,Mali,MLI,Africa,Sub-Saharan Africa,,,2165.034788109206,1.8268382086365855,2.1819051277658956,2.907944813783303,,1.8268382086365855,NH3,2704.8715104371513,,6759301371.955366,108461890.20257437,54136928267.16516,11663915195.052187,64.17516881788825,0.3003653017072667,100850.09735319349,221794949988.9123,40232350112.00238,221.35945068199598,Solar,3831619803.638414,15495534998.690601,4.187982432078541,22254836370.645966,6.014820640715127,572.655274513086,True,4759.0,2039
1703,-10.0,14.0,1669.144983291626,69.348076,3657,-14.620716405522806,10.64586,624.659552768638,1080.1001,Mali,MLI,Africa,Sub-Saharan Africa,,,1972.3287699026716,1.850835985263932,2.204916660527673,2.9197020229477166,,1.850835985263932,NH3,2594.8532599721602,,6848093145.476548,108888815.13083054,54350020664.62663,11709826400.808727,64.42777348199868,0.21786340610218669,139040.65148275098,305785667554.1029,54917177844.295,302.1557598990975,Solar,3831619803.638414,15541446204.447142,4.200390866066795,22389539349.92369,6.051226851330727,572.655274513086,True,4852.0,2039
1704,-10.0,15.0,1698.344955444336,199.43578,3657,-14.620716405522806,10.64586,695.3547002300584,1011.1278,Mali,MLI,Africa,Sub-Saharan Africa,,,1972.3287699026716,1.8791140442485,2.233194719512241,2.947980081932285,,1.8791140442485,NH3,2484.8775201549797,,6952721963.719449,107016668.74539262,53415570284.08477,11508497098.583889,63.320054354912834,0.6265459813109503,48347.40118405699,106328201054.25749,20044294025.95672,110.28423401919342,Solar,3831619803.638414,15340116902.222303,4.145977541141163,22292838865.941753,6.025091585389664,572.655274513086,True,4785.0,2039
1705,-10.0,16.0,1693.964924812317,158.5821,3132,-16.03128134356399,18.014364999999998,679.7490890152001,775.5486,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1413.1854473557885,1.8650669464535696,2.2156046071161994,2.8909007064643237,,1.8650669464535696,NH3,2374.9508979584893,,6900747701.878207,107293378.30435435,53553685206.44479,9238009081.299608,50.827769442723095,0.4982003603508419,60802.58532403928,133720310887.87871,19356321844.290913,106.49899294344017,Solar,3189271152.945254,12427280234.244862,3.3587243876337465,19328027936.12307,5.223791334087316,2873.361156104217,True,3499.0,2039
1706,-10.0,17.0,1734.8449206352234,259.52982,3132,-16.03128134356399,18.014364999999998,650.2208023129314,831.7922,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1413.1854473557885,1.8532556317726623,2.203793292435292,2.8790893917834164,,1.8532556317726623,NH3,2265.0814065344207,,6857045837.55885,104765110.32792825,52291742769.11207,9020324048.958378,49.63006065746444,0.8153369758994813,37152.577172501144,81707942899.40428,12392969471.020058,68.18644465925313,Solar,3189271152.945254,12209595201.903631,3.2998905951090896,19066641039.462482,5.153146226881752,2873.361156104217,True,3390.0,2039
1707,-10.0,29.0,1861.499965190888,231.30527,2662,-9.634025366268496,30.424895,161.86710978890554,207.1427,Morocco,MAR,Africa,North Africa,,,459.2585445707116,1.7209580364025086,2.065444410174095,2.612771034989824,0.4400586057944586,0.4400586057944586,H2 Gas,959.3965144861465,,1628216841.439497,97636971.74904722,39451213755.39894,5465043084.253836,30.068811086503565,0.7266669369686036,41686.0440149735,74215674896.8675,9002343455.028873,49.531130955766905,Solar,2730311716.3697176,8195354800.623553,2.2149607569252847,9823571642.06305,2.6550193627197434,2048.036477600196,True,35.0,2039
1708,-10.0,52.0,773.070011138916,845.1421,651,-9.790078969507178,51.618368974,44.86209949609856,130.8442,Ocean / International,IRL,Europe,EU,,,,2.3991378562290677,,,0.7184953494879847,0.7184953494879847,H2 Gas,1655.4883737199618,,2658432793.105543,235103181.98015767,145287751229.50067,19296697995.583206,106.17094095640134,2.5132741228718345,12052.752082644161,35342746188.75444,4857398864.000078,26.725536571567034,Wind,2697255854.8854103,7554654718.8854885,2.0417985726717536,10213087511.991032,2.7602939221597382,447.92261865433863,True,40.0,2039
1709,-10.0,54.0,907.7549958229064,610.3328,2524,-9.811221166715304,52.499272171,167.4919175874422,317.3181,Ocean / International,IRL,Europe,EU,,,1358.5538517950963,1.746241670385241,2.1023629258198415,2.77305465610902,0.8064348338472367,0.8064348338472367,H2 Gas,1875.337084618092,,2983808885.2347755,200220566.50586903,123731187355.81175,16433617664.495998,90.4181975152763,1.9174170407248887,15798.26885613116,46325868363.95415,5915037061.728216,32.54468981063057,Wind,2697255854.8854103,8612292916.613626,2.327646734219899,11596101801.848402,3.1340815680671357,447.92261865433863,True,79.0,2039
1710,-9.0,5.0,1363.640022277832,26.350712,3416,-10.062941541786744,5.851955,150.83929264608014,216.9268,Liberia,LBR,Africa,Sub-Saharan Africa,,,2312.696124420815,1.7587044585237155,2.1204719746079257,2.8545437785653256,,1.7587044585237155,NH3,3578.6364239806394,,6507206496.537747,133283870.04115413,66526402021.13001,14645574106.8162,80.58033473515987,0.08278320323606042,365918.06954268744,804746669207.7491,145781669872.1325,802.0945898651914,Solar,3915716936.927212,18561291043.743412,5.016565146957679,25068497540.28116,6.775269605481395,28.215989709807626,True,5498.0,2039
1711,-9.0,6.0,1420.5799853801727,16.52176,3416,-10.062941541786744,5.851955,118.83113086983585,152.4818,Liberia,LBR,Africa,Sub-Saharan Africa,,,2312.696124420815,1.7367898985237156,2.1204719746079257,2.8545437785653256,,1.7367898985237156,NH3,3468.2169167014576,,6426122624.537747,127941560.0548217,63859877844.104614,14058547358.701387,77.35049809532688,0.051904639840373704,583606.2057622995,1283498108751.8926,231643566156.35538,1274.509006201263,Solar,3915716936.927212,17974264295.6286,4.857909269088811,24400386920.166348,6.594699167612527,28.215989709807626,True,5408.0,2039
1712,-9.0,7.0,1450.509991645813,47.744682,3416,-10.062941541786744,5.851955,173.0470314613194,188.9343,Liberia,LBR,Africa,Sub-Saharan Africa,,,2312.696124420815,1.7587044585237155,2.1204719746079257,2.8545437785653256,,1.7587044585237155,NH3,3357.8031163830483,,6507206496.537747,125301597.75457466,62542185063.63062,13768461517.890112,75.75443815366685,0.14999434221918084,201953.4168457825,444146799705.41364,81109721052.93945,446.2678229649907,Solar,3915716936.927212,17684178454.817326,4.779507690491169,24191384951.355072,6.538212149014885,28.215989709807626,True,5369.0,2039
1713,-9.0,8.0,1515.4799818992617,42.766247,3416,-10.062941541786744,5.851955,265.00715212966367,329.0165,Guinea,GIN,Africa,Sub-Saharan Africa,,,2312.696124420815,1.7587044585237155,2.1204719746079257,2.8545437785653256,,1.7587044585237155,NH3,3247.3953673348287,,6507206496.537747,119929805.52894999,59860945322.726166,13178195185.568626,72.50677723614614,0.13435412739680655,225462.89053877766,495850096765.6261,90382472554.14302,497.28674611769827,Solar,3915716936.927212,17093912122.495838,4.6199762493232,23601118619.033585,6.378680707846915,68.82538117238279,True,5261.0,2039
1714,-9.0,9.0,1597.9699206352234,18.964436,2860,-10.81152139551192,6.356365,354.1439171941831,522.6184000000001,Guinea,GIN,Africa,Sub-Saharan Africa,,,2333.7343458184982,1.7589172026339799,2.120780231001706,2.855959081048641,,1.7589172026339799,NH3,3136.994160481592,,6507993649.745726,113738823.96981886,56770821003.99962,12497914224.412632,68.76385345834804,0.05957853281707381,508435.98333825107,1118179718777.435,201994463759.13373,1111.3788633785775,Solar,3915716936.927212,16413631161.339844,4.43611653009185,22921624811.08557,6.19503373272583,68.82538117238279,True,5077.0,2039
1715,-9.0,10.0,1639.5800375938416,45.160355,2860,-10.81152139551192,6.356365,449.69245305170426,669.2245,Guinea,GIN,Africa,Sub-Saharan Africa,,,2333.7343458184982,1.7847981892249387,2.1406572122223877,2.8758360622693226,,1.7847981892249387,NH3,3026.600159874399,,6603753300.132274,110852300.7994921,55330061512.14834,12180735641.670326,67.01872853652586,0.14187543950150708,213510.31598656232,469563352928.7506,85668064436.39233,471.3479484006664,Solar,3915716936.927212,16096452578.597538,4.350392588810146,22700205878.729813,6.135190778035085,68.82538117238279,True,5007.0,2039
1716,-9.0,11.0,1658.5600543022156,73.52001,3456,-13.05845773508772,8.580124999999999,519.4721768768829,799.669,Guinea,GIN,Africa,Sub-Saharan Africa,,,2098.9712598918513,1.8102207809642439,2.164960100629791,2.8872467399278237,,1.8102207809642439,NH3,2916.2142350330614,,6697816889.567702,109583743.4651475,54696882454.65695,12041343302.273575,66.25178821133372,0.23096992330784816,131150.7121138222,288433689185.4703,53183281900.53175,292.6158187178671,Solar,3915716936.927212,15957060239.200787,4.31271898356778,22654877128.76849,6.122939764532024,68.82538117238279,True,4987.0,2039
1717,-9.0,12.0,1667.319941520691,60.201683,3456,-13.05845773508772,8.580124999999999,583.6630696464342,862.924,Guinea,GIN,Africa,Sub-Saharan Africa,,,2098.9712598918513,1.8358971380720643,2.190636457737612,2.912923097035644,,1.8358971380720643,NH3,2805.837500724126,,6792819410.866638,109008004.39442211,54409511980.89654,11978079613.847553,65.90370973023292,0.18912916504654154,160164.98519012053,352243436670.2451,64627270300.18442,355.580944511066,Solar,3915716936.927212,15893796550.774765,4.295620689398585,22686615961.641403,6.131517827470649,68.82538117238279,True,5000.0,2039
1718,-9.0,13.0,1681.5549540519714,123.25631,3754,-13.71402012170553,9.51864,642.7663844509694,1131.4186000000002,Mali,MLI,Africa,Sub-Saharan Africa,,,2165.034788109206,1.8602657328567933,2.215332651986103,2.941372338003511,,1.8602657328567933,NH3,2695.4713663022903,,6882983211.570136,108085209.51054077,53948914435.153175,11623407219.031414,63.95229286619179,0.3872211180045862,78228.86849456493,172045128669.29623,31534156109.50609,173.50175803024098,Solar,3831619803.638414,15455027022.669828,4.177034330451305,22338010234.239964,6.037300063308098,572.655274513086,True,4824.0,2039
1719,-9.0,15.0,1701.995038986206,172.93071,3657,-14.620716405522806,10.64586,777.266988072392,1152.0133,Mali,MLI,Africa,Sub-Saharan Africa,,,1972.3287699026716,1.9118789593854335,2.2659596346491746,2.9807449970692184,,1.9118789593854335,NH3,2474.7783943056393,,7073952149.726104,106787161.74193744,53301015723.403046,11483816077.259514,63.18425872509194,0.543277848116067,55757.6017938938,122625112180.78424,22893624754.388447,125.96132678412282,Solar,3831619803.638414,15315435880.897928,4.139306994837278,22389388030.62403,6.051185954222712,572.655274513086,True,4850.0,2039
1720,-9.0,16.0,1699.0750765800476,226.92719,3132,-16.03128134356399,18.014364999999998,781.1016810855228,982.3986,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1413.1854473557885,1.9056079832816988,2.2561456439443286,2.931441743292453,,1.9056079832816988,NH3,2364.4564909117857,,7050749538.142286,106970681.88300999,53392616715.18245,9210224771.419592,50.674899437478636,0.7129127930037752,42490.288035185775,93446923276.37189,13964569842.797997,76.8334313259505,Solar,3189271152.945254,12399495924.364845,3.3512151146932014,19450245462.507133,5.2568230979749,2873.361156104217,True,3547.0,2039
1721,-9.0,29.0,1927.565050125122,445.76462,2662,-9.634025366268496,30.424895,169.4416985511761,251.6307,Morocco,MAR,Africa,North Africa,,,459.2585445707116,1.7209580364025086,2.065444410174095,2.612771034989824,0.4306876519604591,0.4306876519604591,H2 Gas,935.9691299011479,,1593544312.2536988,94290576.3415856,38099068577.55403,5277734990.289877,29.03823701681271,1.4004108554222459,21630.70201963388,38510182168.006424,5370806392.585684,29.550318325238607,Solar,2730311716.3697176,8008046706.659595,2.1643369477458365,9601591018.913294,2.5950245997062957,2048.036477600196,True,32.0,2039
1722,-9.0,30.0,1918.804988861084,176.0004,2662,-9.634025366268496,30.424895,77.1034627619562,100.0957,Morocco,MAR,Africa,North Africa,,,459.2585445707116,1.6571345964025086,2.065444410174095,2.612771034989824,0.38732227711881456,0.38732227711881456,H2 Gas,827.5556927970365,,1433092425.3396137,94721048.0310844,38273005051.96369,5301829821.249087,29.170807411794815,0.5529215636688651,54785.11222767294,97536577872.84662,11374267688.928429,62.5815206052317,Solar,2730311716.3697176,8032141537.618805,2.1708490642212985,9465233962.958418,2.5581713413401133,2048.036477600196,True,24.0,2039
1723,-9.0,31.0,1910.044927597046,183.41183,2662,-9.634025366268496,30.424895,88.05458195488538,114.7497,Morocco,MAR,Africa,North Africa,,,459.2585445707116,1.6688577964025086,2.065444410174095,2.612771034989824,0.3442447736239087,0.3442447736239087,H2 Gas,719.8619340597719,,1273705662.408462,95155468.27521451,38448536980.12406,5326145665.015169,29.304593825065346,0.5762052577094601,52571.31814297545,93595253480.93498,10973403157.719505,60.3759533893153,Solar,2730311716.3697176,8056457381.384887,2.1774209138878073,9330163043.793348,2.521665687511716,2048.036477600196,True,17.0,2039
1724,-9.0,32.0,1825.0,243.45706,2596,-9.258935180867644,32.290555,40.43344476260307,46.181,Morocco,MAR,Africa,North Africa,,,343.313846533589,1.5725910346250944,2.0260410464409473,2.5704228587079503,0.3016103757962531,0.3016103757962531,H2 Gas,613.2759394906328,245.2438,1115958390.4461365,99589709.32175075,40240237278.034744,5574343841.70149,30.670186734716594,0.7648429111605696,39605.34833582287,70511312016.38661,8625579823.859844,47.45816752707449,Solar,2730311716.3697176,8304655558.071208,2.2445015021814076,9420613948.517345,2.5461118779776606,2048.036477600196,True,20.0,2039
1725,-9.0,39.0,1591.035075187683,195.30276,45564,-9.10751891322434,38.72575789690018,31.84251835585132,44.0286,Portugal,PRT,Europe,EU,,,354.6673036893543,1.5202959946250945,2.034687112118837,2.5751501772845637,0.21629999999999996,0.21629999999999996,H2 Gas,264.41567231732074,383.3164,800309999.9999999,114234577.4437155,70594046110.5729,9114601905.415352,50.14877990848244,0.6135617160418105,49370.53457982534,144771107950.56638,14886062653.590569,81.90350905784017,Solar,2407034155.03741,11521636060.452763,3.1139556920142604,12321946060.452763,3.3302556920142603,339.71863750177437,True,108.0,2039
1726,-9.0,43.0,1263.629961013794,365.72867,6009,-9.180233714285713,42.94181,16.0616909296287,21.9776,Spain,ESP,Europe,EU,,,1359.9331552242245,1.6199474687618187,2.0495658346313324,2.7732075570842936,0.6094711455915778,0.6094711455915778,H2 Gas,661.0335329486003,928.7135,2255043238.688838,143832629.10795376,88884884757.89793,12025652890.135635,66.16545915021352,1.148970502879166,26364.358217022822,77309216559.37871,9080238398.853527,49.95971098969304,Wind,2517245797.4638195,11597484196.317347,3.1344551881938774,13852527435.006184,3.7439263337854554,609.6377573225207,True,231.0,2039
1727,-9.0,52.0,908.4850299358368,1100.1931,3073,-9.535916145669315,51.69711,49.99530538940045,82.54469999999999,Ireland,IRL,Europe,EU,,,,2.392452033749796,,,0.7146748794998294,0.7146748794998294,H2 Gas,1645.9371987495736,,2644297054.149369,200059674.64871883,123631760304.59276,16420412051.746624,90.34553988588148,2.5132741228718345,12052.752082644161,35342746188.75444,4857398864.000078,26.725536571567034,Wind,2697255854.8854103,7554654718.8854885,2.0417985726717536,10198951773.034857,2.756473452171583,447.92261865433863,True,39.0,2039
1728,-9.0,53.0,932.5750243663788,541.0707,13768,-9.083740459755065,52.65167847275734,39.17109659071388,48.8354,Ireland,IRL,Europe,EU,,,1388.364738885755,1.6419173665228692,2.0878710783059504,2.7763269618163946,0.7589217110028577,0.7589217110028577,H2 Gas,1756.554277507144,,2808010330.710573,194891793.9719463,120438142269.19737,15996244961.122955,88.01176137390178,1.6998237361926867,17820.59473210309,52256011924.14145,6486090196.457785,35.686639208616604,Wind,2697255854.8854103,9183346051.343195,2.4819854192819446,11991356382.053768,3.2409071302848025,447.92261865433863,True,95.0,2039
1729,-9.0,54.0,873.4449589252472,567.02655,13768,-9.083740459755065,52.65167847275734,150.16158217699407,179.8075,Ireland,IRL,Europe,EU,,,1388.364738885755,1.7466950465228692,2.103101791865003,2.7763269618163946,0.8032066497924262,0.8032066497924262,H2 Gas,1867.2666244810653,,2971864604.231977,208085486.84720278,128591506898.77725,17079151218.350006,93.96994014229452,1.7813664438703656,17004.85041858327,49863973655.20812,6255744853.549371,34.41927306094155,Wind,2697255854.8854103,8953000708.43478,2.419729921198589,11924865312.666758,3.222936570991015,447.92261865433863,True,90.0,2039
1730,-8.0,5.0,1375.685019493103,29.437634,4468,-6.6177366784548415,4.745635,155.87912029782748,237.425,Liberia,LBR,Africa,Sub-Saharan Africa,,,2135.3537997026324,1.7568311799603757,2.1177562072327136,2.8421225997599384,,1.7568311799603757,NH3,3574.1113726970625,,6500275365.85339,132116884.99680308,65943921063.83808,14517342791.629204,79.87480265933029,0.09248105471346511,327546.7609290655,720358426674.2589,130647021849.1049,718.8233575529807,Solar,3915716936.927212,18433059728.556416,4.981908034744977,24933335094.409805,6.738739214705353,28.215989709807626,True,5478.0,2039
1731,-8.0,6.0,1441.7500174045565,23.490484,4468,-6.6177366784548415,4.745635,206.6661696051426,396.0796,Liberia,LBR,Africa,Sub-Saharan Africa,,,2135.3537997026324,1.7568311799603757,2.1177562072327136,2.8421225997599384,,1.7568311799603757,NH3,3463.5706475128804,,6500275365.85339,126062921.67027977,62922187091.39933,13852117745.93412,76.21471692521256,0.07379753196366858,410472.66910785367,902733537259.2864,163355169619.45004,898.7844486429389,Solar,3915716936.927212,17767834682.861332,4.802117481854414,24268110048.71472,6.55894866181479,28.215989709807626,True,5389.0,2039
1732,-8.0,7.0,1445.0350403785706,45.725834,3416,-10.062941541786744,5.851955,261.1473229412246,354.59590000000003,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2312.696124420815,1.7587044585237155,2.1204719746079257,2.8545437785653256,,1.7587044585237155,NH3,3353.0284821398604,,6507206496.537747,125776340.66546918,62779145002.87233,9850740307.450743,54.19903279818037,0.1436519441736664,210869.89175780435,463756390167.8134,56691720857.97275,311.9193423302937,Solar,2901802870.1091857,12752543177.559929,3.446633291232413,19259749674.097675,5.205337749756128,94.75696012464722,True,3475.0,2039
1733,-8.0,8.0,1549.7899317741394,61.01175,3416,-10.062941541786744,5.851955,329.242394993238,411.0773,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2312.696124420815,1.7587044585237155,2.1204719746079257,2.8545437785653256,,1.7587044585237155,NH3,3242.484484765175,,6507206496.537747,117274745.29669537,58535716663.423676,9184899595.805609,50.535559653778954,0.1916740655826571,158038.4379421231,347566619761.8109,42852435606.598526,235.77523012836357,Solar,2901802870.1091857,12086702465.914795,3.266676342139134,18593908962.45254,5.025380800662849,94.75696012464722,True,3258.0,2039
1734,-8.0,9.0,1638.84991645813,41.493393,3416,-10.062941541786744,5.851955,416.002505527509,518.0781,Guinea,GIN,Africa,Sub-Saharan Africa,,,2312.696124420815,1.7699062123929719,2.1268729768189294,2.8609447807763293,,1.7699062123929719,NH3,3131.938306884379,,6548652985.853996,110901686.41250227,55354711510.26259,12186162259.721916,67.04858593206991,0.13035533862131415,232379.20471134596,511060826316.43713,93110447814.83919,512.2961379006961,Solar,3915716936.927212,16101879196.649128,4.351859242337603,22650532182.503124,6.121765454730575,68.82538117238279,True,4984.0,2039
1735,-8.0,10.0,1640.674958229065,35.325718,2860,-10.81152139551192,6.356365,508.2717876101769,745.3146999999999,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2333.7343458184982,1.8082299230483276,2.164088946045777,2.899267796092712,,1.8082299230483276,NH3,3021.3896509933675,,6690450715.278811,110778322.42187466,55293136449.20764,8676102994.404636,47.73614734300305,0.11097901615158473,272951.32872077305,600289220257.3962,72954054238.82547,401.3951292025879,Solar,2901802870.1091857,11577905864.513823,3.129163747165898,18268356579.792633,4.937393670214226,94.75696012464722,True,3151.0,2039
1736,-8.0,11.0,1661.8449902534485,70.1857,2860,-10.81152139551192,6.356365,599.5450835183457,916.8025,Mali,MLI,Africa,Sub-Saharan Africa,,,2333.7343458184982,1.8447392414115953,2.2005982644090443,2.935777114455979,,1.8447392414115953,NH3,2910.838279849922,,6825535193.222902,109367131.45819706,54588764214.59881,11761264201.389114,64.71078561648913,0.22049487950705712,137381.2851637204,302136300033.3782,54279127177.18323,298.64518831215446,Solar,3831619803.638414,15592884005.027529,4.214292974331765,22418419198.25043,6.05903221574336,572.655274513086,True,4871.0,2039
1737,-8.0,12.0,1680.460033416748,102.90711,3456,-13.05845773508772,8.580124999999999,670.8343862565031,1075.4888999999998,Mali,MLI,Africa,Sub-Saharan Africa,,,2098.9712598918513,1.870765664716092,2.2255049843816392,2.9477916236796715,,1.870765664716092,NH3,2800.2840277399305,,6921832959.44954,108155633.51581445,53984065392.9197,11630980566.902027,63.99396162577943,0.3232922207781568,93698.10954865343,206065914330.43515,37482305991.22739,206.22863544919656,Solar,3831619803.638414,15462600370.540442,4.179081181227146,22384433329.989983,6.049846845943238,572.655274513086,True,4845.0,2039
1738,-8.0,13.0,1692.1400570869446,113.04778,3754,-13.71402012170553,9.51864,733.0957353322174,1054.4937,Mali,MLI,Africa,Sub-Saharan Africa,,,2165.034788109206,1.8963974732092923,2.2514643923386024,2.97750407835601,,1.8963974732092923,NH3,2689.7268143267765,,7016670650.874382,107409087.5344466,53611439522.524414,11550697538.461174,63.55224228735449,0.3551500751526352,85293.15362155125,187581283889.4551,34250477265.50899,188.44702862206026,Solar,3831619803.638414,15382317342.099588,4.157383065432321,22398987992.97397,6.053780538641614,572.655274513086,True,4859.0,2039
1739,-8.0,14.0,1702.724986076355,170.14073,3754,-13.71402012170553,9.51864,795.8753351949463,1185.8143,Mali,MLI,Africa,Sub-Saharan Africa,,,2165.034788109206,1.921509313154384,2.276576232283694,3.0026159183011014,,1.921509313154384,NH3,2579.1666618610784,,7109584458.67122,106741382.78255397,53278165925.786026,11478893040.246521,63.15717204569465,0.5345128674444045,56671.91898209988,124635927642.09175,23245193112.258617,127.89566515507708,Solar,3831619803.638414,15310512843.884935,4.137976444293225,22420097302.556156,6.059485757447609,572.655274513086,True,4875.0,2039
1740,-8.0,15.0,1700.169997215271,144.48651,3754,-13.71402012170553,9.51864,868.2264233996538,1313.8112,Mali,MLI,Africa,Sub-Saharan Africa,,,2165.034788109206,1.9504497484362668,2.305516667565577,3.0315563535829844,,1.9504497484362668,NH3,2468.603716806779,,7216664069.214188,106901792.06190418,53358231519.63978,11496143341.041996,63.252083655321115,0.4539177583588282,66734.26928310006,146765588796.16284,27114314263.28714,149.18367170277958,Solar,3831619803.638414,15327763144.68041,4.142638687751462,22544427213.8946,6.093088436187728,572.655274513086,True,4934.0,2039
1741,-8.0,16.0,1702.3600125312803,189.39507,3132,-16.03128134356399,18.014364999999998,883.6514527368718,1174.2098999999998,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1413.1854473557885,1.9466278919422384,2.297165552604868,2.9724616519529925,,1.9466278919422384,NH3,2358.0382773359443,,7202523200.186282,106764267.35490856,53289588375.17973,9192452385.8796,50.57711530382775,0.5950021605381247,50910.520881643475,111965151538.80544,16443767651.068565,90.4740430089121,Solar,3189271152.945254,12381723538.824854,3.3464117672499607,19584246739.011135,5.293039659192199,2873.361156104217,True,3593.0,2039
1742,-8.0,30.0,2008.9600682258608,361.1262,2662,-9.634025366268496,30.424895,164.2219314641387,289.3328,Morocco,MAR,Africa,North Africa,,,459.2585445707116,1.7209580364025086,2.065444410174095,2.612771034989824,0.38078703590060203,0.38078703590060203,H2 Gas,811.2175897515051,,1408912032.8322277,90470299.72711304,36555446867.2281,5063902300.501814,27.86172392181411,1.1345114169387982,26700.365872416154,47535949261.64914,6288799821.95655,34.60114236831618,Solar,2730311716.3697176,7794214016.8715315,2.1065443288841976,9203126049.703758,2.4873313647848,2048.036477600196,True,12.0,2039
1743,-8.0,32.0,1807.4800515174863,92.999825,3398,-8.632756387872693,33.116820000000004,137.3695674875974,179.64229999999998,Morocco,MAR,Africa,North Africa,,,270.38966901527056,1.6124429546250945,2.0474117476690044,2.5357784105688546,0.2929158926602485,0.2929158926602485,H2 Gas,591.5397316506212,295.0587,1083788802.8429193,100555034.8174544,40630286885.189964,5628376093.31524,30.96747360717207,0.2921675670051364,103679.78290405739,184586118524.9774,20227909215.385853,111.2944896308033,Solar,2730311716.3697176,8358687809.6849575,2.259104813428367,9442476612.527878,2.5520207060886158,2048.036477600196,True,23.0,2039
1744,-8.0,33.0,1733.020052909851,178.0768,3398,-8.632756387872693,33.116820000000004,60.49760022901412,107.7009,Morocco,MAR,Africa,North Africa,,,270.38966901527056,1.5725910346250944,2.0260410464409473,2.5357784105688546,0.2492520831548929,0.2492520831548929,H2 Gas,482.3802078872323,245.2438,922232707.6731037,104875427.84460181,42375985730.2895,5870201844.475951,32.29800526362946,0.5594447666547789,54146.31027801111,96399287949.08801,11258596115.923243,61.945092561911615,Solar,2730311716.3697176,8600513560.845669,2.3244631245528833,9522746268.518772,2.5737152077077763,2048.036477600196,True,30.0,2039
