,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,1167.9531625481063,1.804067565152071,2.168444800431365,2.7809677757927838,,1.804067565152071,NH3,9646.118503624712,,2645965762.2230372,47497765.75038851,28506377837.16754,3387225851.4243937,45.842115975994396,2.5132741228718345,4899.913232491521,10983732046.670462,1502612467.951589,20.33609155227878,Wind,1155996833.0036407,2658609300.9552298,1.8126881597422022,5304575063.178267,3.616755724894273,476.298,True,37.0,2029
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,1167.9531625481063,1.855724765152071,2.168444800431365,2.7809677757927838,,1.855724765152071,NH3,9546.154661450337,,2721729655.5563703,41636257.11452409,24988520160.49556,2969221903.9527187,40.184924433729236,0.5053497455844693,24368.915269355362,54625790883.75293,5124311728.696468,69.35152920649443,Solar,1155996833.0036407,4125218736.9563594,2.8126491388338817,6846948392.51273,4.668373903985953,476.298,True,1034.0,2029
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5638.92614879398,1.9149695523784422,2.2220387674823607,3.0322958065256698,,1.9149695523784422,NH3,9046.612002712682,,2808622010.1550484,54608977.79252811,32774260634.408146,3894350363.14732,52.70544948264433,0.33024026133861556,37290.502016987804,83591047964.77174,7528035406.106371,101.88310059484185,Solar,1155996833.0036407,5050347196.150961,3.443418542830201,7858969206.306009,5.358388095208643,476.298,True,2940.0,2029
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,1081.25396111521,1.7997846477159973,2.165819249606618,2.769446991252887,,1.7997846477159973,NH3,8946.800637330327,,2639684149.983463,55859679.23997224,33524884741.859837,3983542101.0800037,53.912554699053565,0.3522672083620318,34958.760961031716,78364176029.36417,7094275892.258942,96.01267600206691,Solar,1155996833.0036407,5139538934.083645,3.5042310914206674,7779223084.067108,5.3040157391366645,476.298,True,2787.0,2029
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,1047.5865751402505,1.7567239100321828,2.122482108333961,2.7647325848862288,,1.7567239100321828,NH3,8847.03617557922,,2576528401.3805346,61362679.628010504,36827579212.24585,4375979616.409011,59.22373466760459,0.5088151421928646,24202.94545178911,54253750009.25452,5093437379.592827,68.93368122281267,Solar,1155996833.0036407,5531976449.412651,3.7718021245995352,8108504850.793186,5.528526034631718,476.298,True,3271.0,2029
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1290.5583910691828,1.8530102374778328,2.1718427482203357,2.795935478152278,,1.8530102374778328,NH3,8448.580144510735,,2717748348.300821,65133680.50368134,39090792525.29065,4644902405.723828,62.863288165690236,0.31675726823571854,38877.79813271405,87149158973.40134,7823310385.174326,105.87929997125791,Solar,1155996833.0036407,5800899238.7274685,3.955158571859638,8518647587.02829,5.80816880933747,151.88573824428616,True,3547.0,2029
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1290.5583910691828,1.8989711719550628,2.182938237327289,2.8070309672592306,,1.8989711719550628,NH3,8150.568026277415,,2785157718.867425,59036304.30728297,35431375983.81971,4210077947.099027,56.978450798528904,0.4493109268916041,27408.247595343175,61438811907.89442,5689700114.672579,77.00339568906095,Solar,1155996833.0036407,5366074780.102668,3.658687350070001,8151232498.970093,5.557658522025064,151.88573824428616,True,3309.0,2029
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,1167.689019250411,1.8286090835742568,2.1684371011031356,2.7809339368235637,,1.8286090835742568,NH3,9707.039495857196,,2681959989.242243,42725936.09118409,25642504619.325264,3046930586.4809327,41.23662000794141,0.15076427118035202,81682.6495768788,183101270011.32968,15786034850.356941,213.64540545970297,Solar,1155996833.0036407,4202927419.4845734,2.8656323314667547,6884887408.726816,4.694241415041011,476.298,True,1117.0,2029
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,1180.2352624941964,1.7442038450488868,2.099759779671647,2.7612966175005917,,1.7442038450488868,NH3,9607.554624592905,,2558165639.4050336,40995438.09759258,24603924617.246403,2923522938.834196,39.56644271717488,0.3261925705318774,37753.23610669038,84628320873.2899,7614114995.98078,103.04808654950716,Solar,1155996833.0036407,4079519771.8378367,2.781490753525798,6637685411.24287,4.525694598574685,476.298,True,597.0,2029
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,1222.432721161909,1.8073805934276024,2.1699966882521284,2.7877952806353945,,1.8073805934276024,NH3,9508.077984373678,,2650824870.360483,42350517.30728762,25417192343.435,3020158206.98403,40.874287355888036,0.581811429799791,21166.35133100757,47446866994.26695,4528558365.168094,61.28870848479031,Solar,1155996833.0036407,4176155039.9876704,2.84737843635523,6826979910.348154,4.6547590297828325,476.298,True,995.0,2029
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,1222.432721161909,1.8800637134276026,2.1699966882521284,2.7877952806353945,,1.8800637134276026,NH3,9408.615503136954,,2757426779.693817,42834424.207351424,25707615118.344543,3054667239.897127,41.341326507811246,0.8259707015452055,14909.518108208867,33421439130.724586,3364637984.723966,45.536415780509685,Solar,1155996833.0036407,4210664072.900768,2.870907322432342,6968090852.594585,4.750971035859944,476.298,True,1257.0,2029
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5638.92614879398,1.9166393923784422,2.2220387674823607,3.0322958065256698,,1.9166393923784422,NH3,9209.757167730564,,2811071108.821715,44727238.30989874,26843611162.1646,3189650196.6488667,43.168161986051864,0.25281605596608697,48710.61327366861,109190571065.46251,9652448789.885937,130.63453583770414,Solar,1155996833.0036407,4345647029.652508,2.962941156581256,7156718138.474222,4.879580548959698,476.298,True,1562.0,2029
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1290.5583910691828,2.0342893909851507,2.3182564563573766,2.9423491862893187,,2.0342893909851507,NH3,7824.460114152661,,2983624440.111554,58490460.451441064,35103780970.687996,4171151981.000638,56.451633653575435,0.5893295437631703,20896.330859134894,46841584335.28058,4478328109.836281,60.60890108740154,Solar,1155996833.0036407,5327148814.004278,3.632146918639281,8310773254.115832,5.666436309624432,151.88573824428616,True,3404.0,2029
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,,1.8803814560384975,NH3,9766.20449720758,,2757892802.189796,39935981.634896725,23968078577.9537,2847969525.6955433,38.543916177933966,0.13606414340204526,90507.49759361739,202883205194.529,17427667301.67063,235.8629688948166,Solar,1155996833.0036407,4003966358.699184,2.7299770627494437,6761859160.88898,4.610358518787941,476.298,True,863.0,2029
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,1210.8014546990917,1.8365707360384975,2.1696712519829706,2.7863623804637543,,1.8365707360384975,NH3,9667.20404233539,,2693637079.5231295,40022830.783472195,24020202180.08563,2854163031.3601046,38.62773798888684,0.5285796241429083,23297.956578456287,52225110966.42568,4925087839.779444,66.6552683070087,Solar,1155996833.0036407,4010159864.363745,2.7341999075207357,6703796943.886875,4.570770643559233,476.298,True,743.0,2029
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,1210.8014546990917,1.7687530560384974,2.142546278423918,2.7863623804637543,,1.7687530560384974,NH3,9568.209266951913,,2594171148.8564625,41644821.86227705,24993660400.91885,2969832684.99771,40.193190636435695,0.353683611117866,34818.76101811874,78050349684.58145,7068232559.950888,95.66021014580724,Solar,1155996833.0036407,4125829518.001351,2.8130655804554667,6720000666.857813,4.581818636493964,476.298,True,777.0,2029
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,1222.432721161909,1.7984007534276025,2.1699966882521284,2.7877952806353945,,1.7984007534276025,NH3,9469.22625329248,,2637654438.360483,42430409.8719235,25465140864.75828,3025855615.1883097,40.95139507149943,0.26380358777645807,46681.79548025541,104642737265.7532,9275040236.089603,125.52675517814512,Solar,1155996833.0036407,4181852448.1919503,2.851263032858148,6819506886.552433,4.649663786285751,476.298,True,981.0,2029
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,,1.8806047534276025,NH3,9271.320249008846,,2758220305.02715,43329512.96864908,26004748827.046852,3089973689.0431776,41.81915775008674,0.3871175396947973,31811.591748715924,71309425936.16087,6508827270.490797,88.08931783396737,Solar,1155996833.0036407,4245970522.0468183,2.8949799013955584,7004190827.073969,4.775584654823161,476.298,True,1316.0,2029
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,1081.25396111521,1.8777393677159973,2.165819249606618,2.769446991252887,,1.8777393677159973,NH3,9073.536497930096,,2754017739.3167953,44325702.97862429,26602624713.908596,3161015358.086129,42.78062314219388,0.6026430479424061,20434.692101044755,45806766741.45116,4392452277.796173,59.44667275525116,Solar,1155996833.0036407,4317012191.089769,2.943417403015752,7071029930.406565,4.821156770731749,476.298,True,1427.0,2029
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8974.706740363981,,2753882576.5761576,45532046.130985536,27326626636.0876,3247043756.4078627,43.94491627943347,0.6295627899043394,19560.916447125837,43848095802.564026,4229909142.104726,57.24684268654296,Solar,1155996833.0036407,4403040589.411503,3.0020731291442067,7156923165.98766,4.8797203404461325,476.298,True,1563.0,2029
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8875.927345225302,,2753882576.5761576,47789300.920089595,28681346313.453266,3408016207.513992,46.1234889805848,0.6925143690721636,17782.771999428296,39862175802.128914,3899131816.2032714,52.77016082317468,Solar,1155996833.0036407,4564013040.5176325,3.1118270730802045,7317895617.09379,4.98947428438213,476.298,True,1817.0,2029
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8777.205219060745,,2753882576.5761576,49386553.48736166,29639957407.35869,3521921674.469007,47.66506543739408,0.41510268997334254,29666.93646897125,66501928781.111336,6109870178.26302,82.68990306401327,Solar,1155996833.0036407,4677918507.472648,3.189489891458624,7431801084.048805,5.067137102760549,476.298,True,2057.0,2029
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1352.8872875420996,1.8716153370800446,2.173448280702663,2.803032314671717,,1.8716153370800446,NH3,8678.547440561251,,2745035827.717398,50837638.345903076,30510844123.773052,3625403429.196003,49.06556921531591,0.9395902640212439,13106.590822720345,29379965483.370335,3029250459.227442,40.99734029068133,Wind,1155996833.0036407,4185247292.2310824,2.853577699248466,6930283119.948481,4.725193036328511,476.298,True,1204.0,2029
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8383.033877182253,,2760913001.1412168,55325358.30728786,33204205355.097645,3945437873.4905,53.396858817835856,0.27572599472868436,44663.272114245396,100117979636.3362,8899546691.601158,120.44489191607833,Solar,1155996833.0036407,5101434706.494141,3.4782509362460052,7862347707.635357,5.3606916188422895,151.88573824428616,True,2946.0,2029
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8186.4854956276695,,2760913001.1412168,58830422.11915372,35307813215.08659,4195395793.9711514,56.779745133188534,0.3653600313653162,33705.99976554325,75555964406.66261,6861232396.398212,92.85870651987067,Solar,1155996833.0036407,5351392626.9747925,3.648676791119177,8112305628.116009,5.531117473715462,151.88573824428616,True,3273.0,2029
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1290.5583910691828,1.9951058752931186,2.2790729406653445,2.9031656705972866,,1.9951058752931186,NH3,7892.520363388587,,2926155283.7632403,60627577.844801575,36386398688.280716,4323557029.27936,58.51425663916177,1.742885546695442,7065.768119362435,15838750615.492243,1905513193.3102186,25.78887875598285,Wind,1155996833.0036407,3061510026.313859,2.0873931997594495,5987665310.077099,4.082499075052568,151.88573824428616,True,172.0,2029
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1290.5583910691828,2.0384522832353493,2.3224193486075757,2.946512078539518,,2.0384522832353493,NH3,7794.796550245361,,2989730015.411845,55736641.881958775,33451042333.48108,3974767892.1636453,53.79380610643398,1.0634868242971915,11579.668737011867,25957189966.78487,2745206491.357159,37.153139434716714,Wind,1155996833.0036407,3901203324.3608,2.659911357518727,6890933339.772645,4.698363640754076,151.88573824428616,True,1128.0,2029
