,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
2268,13.0,-4.0,1313.634991645813,13.770448,3544,11.838765681448333,-4.771885,154.59130741440205,224.6442,Congo,COG,Africa,Sub-Saharan Africa,,,1032.3132706164963,1.8766583807449544,2.1642425418286684,2.76254566342351,,1.8766583807449544,NH3,5793.4102987839915,,108.1894829655665,True,5328.0,2040
2269,13.0,-3.0,1226.3999617099762,12.880633,3544,11.838765681448333,-4.771885,234.56942217078984,367.6188,Congo,COG,Africa,Sub-Saharan Africa,,,1032.3132706164963,1.8766583807449544,2.1642425418286684,2.76254566342351,,1.8766583807449544,NH3,5682.97099312798,,108.1894829655665,True,5421.0,2040
2270,13.0,1.0,1301.9549679756165,12.295528,6415,9.738771602941178,1.82693,374.2668908132443,671.8868,Gabon,GAB,Africa,Sub-Saharan Africa,,,1678.283288604202,1.8880154951958912,2.180784934797513,2.83569203083802,,1.8880154951958912,NH3,5241.269399865605,,85.82833105949082,True,5354.0,2040
2271,13.0,2.0,1363.2749617099762,11.941842,5167,9.856365415441177,2.72436,358.70692974636836,588.2212,Gabon,GAB,Africa,Sub-Saharan Africa,,,1670.93346018818,1.8879127417090216,2.1806355335615426,2.8350228196021248,,1.8879127417090216,NH3,5130.856001666691,,85.82833105949082,True,5226.0,2040
2272,13.0,5.0,1483.7250208854675,13.647897,4001,9.661741507587733,4.040815,385.34554903481654,495.3787,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.8866299529805344,2.1787699136209193,2.826681503555055,,1.8866299529805344,NH3,4799.639457888631,,146.61369342756367,True,4941.0,2040
2273,13.0,7.0,1673.8899874687197,21.532795,4001,9.661741507587733,4.040815,493.8441172564939,777.7024,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9301716052534088,2.216307560523517,2.864219150457653,,1.9301716052534088,NH3,4578.845801879211,,146.61369342756367,True,4299.0,2040
2274,13.0,8.0,1655.6399178504944,31.150826,4001,9.661741507587733,4.040815,572.9134161992678,1138.4358,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9617993248305183,2.2479352801006267,2.8958468700347626,,1.9617993248305183,NH3,4468.4537275842795,,146.61369342756367,True,4431.0,2040
2275,13.0,9.0,1652.719955444336,60.1519,4001,9.661741507587733,4.040815,661.0728687912114,1106.2246,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9970631058672956,2.283199061137404,2.9311106510715397,,1.9970631058672956,NH3,4358.064749703861,,146.61369342756367,True,4571.0,2040
2276,13.0,10.0,1672.795066833496,86.24284,4001,9.661741507587733,4.040815,755.148357995714,1163.6486,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1581.819445353056,2.0346933015490967,2.320829256819205,2.9687408467533407,,2.0346933015490967,NH3,4247.678898757993,,288.2698612353788,True,4604.0,2040
2277,13.0,11.0,1698.344955444336,98.45595,3498,8.285237270208286,4.932012115,848.7115452877918,1100.803,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1758.6807934891826,2.0745998599574182,2.361862371651511,3.0223231161174837,,2.0745998599574182,NH3,4137.296284179533,,288.2698612353788,True,4633.0,2040
2278,13.0,12.0,1718.7850403785706,121.71106,3498,8.285237270208286,4.932012115,938.2147411460796,1188.6225,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1758.6807934891826,2.110401138300733,2.397663649994826,3.058124394460799,,2.110401138300733,NH3,4026.917104943594,,288.2698612353788,True,4665.0,2040
2279,13.0,13.0,1727.544927597046,145.20955,3498,8.285237270208286,4.932012115,1031.801277126456,1322.5268999999998,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1758.6807934891826,2.1478357526928837,2.4350982643869763,3.095559008852949,,2.1478357526928837,NH3,3916.541661855059,,288.2698612353788,True,4738.0,2040
2280,13.0,14.0,1751.634922027588,195.3758,3498,8.285237270208286,4.932012115,1128.4584905380473,1464.4528,Niger,NER,Africa,Sub-Saharan Africa,,,1758.6807934891826,2.1864986380575204,2.473761149751613,3.134221894217586,,2.1864986380575204,NH3,3806.1703718312833,,745.1400299502303,True,4761.0,2040
2281,13.0,19.0,1888.509922027588,317.58588,4121,18.36867814396552,30.644585,1398.8271667222523,1869.8548,Niger,NER,Africa,Sub-Saharan Africa,,,894.2939775723405,2.278845323390106,2.558887888944267,3.140766617522334,,2.278845323390106,NH3,3254.401312758268,,745.1400299502303,True,4560.0,2040
2282,13.0,26.0,1910.7750487327576,154.43594,2811,15.234225360905189,32.34461,735.9863045560323,994.4691,Libya,LBY,Africa,North Africa,,,936.982682968998,2.0147964659833075,2.2953388376386212,2.882542139286477,,2.0147964659833075,NH3,2482.455934369418,,4817.600546567369,True,1413.0,2040
2283,13.0,32.0,1851.644983291626,258.6591,2242,12.700055481,32.824212717500004,95.6560482759591,110.4425,Libya,LBY,Africa,North Africa,,,932.9303546799324,1.818750847943705,2.1607967779701953,2.7475047081845823,0.7851951092726213,0.7851951092726213,H2 Gas,1822.237773181553,,4817.600546567369,True,55.0,2040
2284,13.0,38.0,1580.0849986076355,267.0656,3363,13.534070055703328,38.212235,52.43124467132815,68.3361,Italy,ITA,Europe,EU,,,774.9105553148637,1.780738999594922,2.1544795346510672,2.720060011197656,0.522966452675464,0.522966452675464,H2 Gas,1166.6661316886602,,212.98200759358397,True,116.0,2040
2285,13.0,42.0,1422.4050271511078,16.819757,2600,12.173345458651848,41.75847,73.67562227147593,92.7371,Italy,ITA,Europe,EU,,,999.105021147254,1.7577057954111872,2.163129516975464,2.7576812271488382,0.3519627433063386,0.3519627433063386,H2 Gas,739.1568582658466,,212.98200759358397,True,134.0,2040
2286,13.0,46.0,1344.2950320243835,167.0559,2850,13.572483180994553,45.767525,51.405217775992185,62.6877,Italy,ITA,Europe,EU,,,150.48510251243647,1.5202959946250945,2.098691939714184,2.481640297855583,0.2162999999999999,0.2162999999999999,H2 Gas,354.619345451865,489.2952,212.98200759358397,True,126.0,2040
2287,13.0,48.0,1188.075041770935,149.03815,2850,13.572483180994553,45.767525,251.98567124317597,394.5078,Austria,AUT,Europe,EU,,,150.48510251243647,1.5202959946250945,2.098691939714184,2.481640297855583,0.2162999999999999,0.2162999999999999,H2 Gas,252.03997617129377,314.1967,75.60214299838418,True,271.0,2040
2288,13.0,50.0,1081.4950215816498,323.06558,3264,14.653835344621596,53.4669,402.2710187203159,549.6214,Czechia,CZE,Europe,EU,,,2148.5639646556447,1.5202959946250945,2.190102184821656,2.87459560154094,0.2162999999999999,0.2162999999999999,H2 Gas,316.4559691651048,470.0304,50.75601871180221,True,79.0,2040
2289,13.0,51.0,1093.9049923419952,269.39996,3264,14.653835344621596,53.4669,296.8208414469341,403.2307,Germany,DEU,Europe,EU,,,2148.5639646556447,1.5202959946250945,2.189193777333529,2.8736871940528137,0.2162999999999999,0.2162999999999999,H2 Gas,394.4057540327347,536.0699000000001,664.4933843175202,True,197.0,2040
2290,13.0,52.0,1077.845025062561,236.78821,3264,14.653835344621596,53.4669,197.79432793602305,259.2288,Germany,DEU,Europe,EU,,,2148.5639646556447,1.580152099933677,2.189193777333529,2.8736871940528137,0.2505034887477614,0.2505034887477614,H2 Gas,485.50872186940353,653.8541,664.4933843175202,True,369.0,2040
2291,13.0,53.0,1049.0100264549255,228.41553,2554,12.106293399404963,54.141125,140.12359838197725,184.6079,Germany,DEU,Europe,EU,,,2065.7275237463605,1.6488498726812997,2.1878554191832467,2.8675929887515546,0.2897593588892599,0.2897593588892599,H2 Gas,583.6483972231499,779.3456,664.4933843175202,True,444.0,2040
2292,13.0,56.0,1044.265022277832,310.0614,22312,12.869272129400674,55.783916688,25.41100766136499,36.6386,Sweden,SWE,Europe,EU,,,2360.7503785954473,1.7814284358496806,2.160093425186604,2.888366956330227,0.4149937716497867,0.4149937716497867,H2 Gas,896.7344291244669,,607.9780492331162,True,167.0,2040
2293,13.0,57.0,969.8050236701964,148.20439,2979,12.841774970588236,56.65363,39.76196263905942,51.8786,Sweden,SWE,Europe,EU,,,2607.4582112436983,1.7959575566330626,2.184812877140209,2.903996416638272,0.4579441188023517,0.4579441188023517,H2 Gas,1004.1102970058794,,607.9780492331162,True,1920.0,2040
2294,14.0,-20.0,2007.1350264549253,233.23114,2158,14.4829317368567,-22.897216421552,324.6698899501462,436.8516,Namibia,NAM,Africa,Sub-Saharan Africa,,,2233.002033655932,1.8947107790507167,2.1905059236138107,2.879681165368096,,1.8947107790507167,NH3,7557.845500884802,,1289.1987671642055,True,3655.0,2040
2295,14.0,-18.0,1960.7800793647768,87.819084,4659,12.13462536194379,-15.19476,368.7642542766135,738.4928000000001,Namibia,NAM,Africa,Sub-Saharan Africa,,,1722.2384029513785,1.888620847486424,2.1816649853116603,2.8396378444199053,,1.888620847486424,NH3,7336.561202907067,,1289.1987671642055,True,3709.0,2040
2296,14.0,-17.0,1902.379961013794,78.22912,4659,12.13462536194379,-15.19476,282.3610205143774,495.9431,Angola,AGO,Africa,Sub-Saharan Africa,,,1722.2384029513785,1.888620847486424,2.1816649853116603,2.8396378444199053,,1.888620847486424,NH3,7225.937579794514,,396.56798894052105,True,3829.0,2040
2297,14.0,-16.0,1875.3700041770933,87.86748,4659,12.13462536194379,-15.19476,218.99778404444635,332.9882,Angola,AGO,Africa,Sub-Saharan Africa,,,1722.2384029513785,1.888620847486424,2.1816649853116603,2.8396378444199053,,1.888620847486424,NH3,7115.3256354610685,,396.56798894052105,True,3874.0,2040
2298,14.0,-15.0,1901.2850403785703,61.041332,4619,12.140331363636363,-15.126695,200.43945917964163,250.9828,Angola,AGO,Africa,Sub-Saharan Africa,,,2103.082014201455,1.8933037345494532,2.1884654642697368,2.870368436496183,,1.8933037345494532,NH3,7004.7248529818025,,396.56798894052105,True,3839.0,2040
2299,14.0,-14.0,1796.1650013923645,38.884846,4018,13.565215947580644,-12.341555,189.43436306365655,237.8208,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8907089879391137,2.1846990701722784,2.853293802634641,,1.8907089879391137,NH3,6894.134706072071,,396.56798894052105,True,3989.0,2040
2300,14.0,-13.0,1787.7699136734009,52.204304,4018,13.565215947580644,-12.341555,86.81320132075663,160.9627,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8755791479391135,2.1846990701722784,2.853293802634641,,1.8755791479391135,NH3,6783.554660043005,,396.56798894052105,True,3982.0,2040
2301,14.0,-12.0,1529.3500208854675,8.444069,4018,13.565215947580644,-12.341555,60.55350057510104,84.6017,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8144903479391137,2.1846990701722784,2.853293802634641,,1.8144903479391137,NH3,6672.984172794328,,396.56798894052105,True,4578.0,2040
2302,14.0,-11.0,1532.6349568367004,36.0941,4018,13.565215947580644,-12.341555,155.7899257086521,245.4806,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8907089879391137,2.1846990701722784,2.853293802634641,,1.8907089879391137,NH3,6562.42269584666,,396.56798894052105,True,4790.0,2040
2303,14.0,-10.0,1448.6850368976593,25.555832,4066,13.274734212926644,-8.777325000000001,156.95093198281458,232.3645,Angola,AGO,Africa,Sub-Saharan Africa,,,1302.039235677563,1.8820786222000736,2.1721442300245677,2.797266847617593,,1.8820786222000736,NH3,6451.869675415784,,396.56798894052105,True,5034.0,2040
2304,14.0,-9.0,1442.4799644947052,24.789371,4066,13.274734212926644,-8.777325000000001,83.48807721270352,118.4681,Angola,AGO,Africa,Sub-Saharan Africa,,,1302.039235677563,1.8329531022000731,2.1721442300245677,2.797266847617593,,1.8329531022000731,NH3,6341.324553531914,,396.56798894052105,True,4971.0,2040
2305,14.0,-7.0,1388.8250243663788,26.550503,2675,13.424014107162384,-5.834595,143.7709070877264,373.26,Angola,AGO,Africa,Sub-Saharan Africa,,,1260.488168795469,1.8813208632304197,2.1710402244301847,2.792394212947317,,1.8813208632304197,NH3,6120.255759657188,,396.56798894052105,True,5157.0,2040
2306,14.0,-6.0,1343.9299714565277,28.0149,2675,13.424014107162384,-5.834595,66.35018526628983,102.566,Angola,AGO,Africa,Sub-Saharan Africa,,,1260.488168795469,1.81947366323042,2.1710402244301847,2.792394212947317,,1.81947366323042,NH3,6009.730961576432,,396.56798894052105,True,5191.0,2040
2307,14.0,-5.0,1321.299958229065,26.358118,2675,13.424014107162384,-5.834595,112.217213976734,247.4197,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1260.488168795469,1.8813208632304197,2.1710402244301847,2.792394212947317,,1.8813208632304197,NH3,5899.2118124817025,,740.0386068689018,True,5315.0,2040
2308,14.0,-4.0,1309.6200215816498,59.169445,2675,13.424014107162384,-5.834595,212.6940003069176,335.8036,Congo,COG,Africa,Sub-Saharan Africa,,,1260.488168795469,1.8813208632304197,2.1710402244301847,2.792394212947317,,1.8813208632304197,NH3,5788.697752121738,,108.1894829655665,True,5337.0,2040
2309,14.0,1.0,1364.369969367981,12.100979,6415,9.738771602941178,1.82693,482.9453557642659,801.7178,Gabon,GAB,Africa,Sub-Saharan Africa,,,1678.283288604202,1.927197642871875,2.2139630771032195,2.8688701731437263,,1.927197642871875,NH3,5236.184524081752,,85.82833105949082,True,5267.0,2040
2310,14.0,4.0,1492.85005569458,17.546068,5167,9.856365415441177,2.72436,481.5898656499462,676.5436,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1670.93346018818,1.9265526933392771,2.2132714798215214,2.867658765862103,,1.9265526933392771,NH3,4904.70323917295,,146.61369342756367,True,4983.0,2040
2311,14.0,5.0,1534.095025062561,16.16847,4001,9.661741507587733,4.040815,492.9798786279349,665.4493,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9298259098019852,2.2159618650720936,2.863873455006229,,1.9298259098019852,NH3,4794.210951972415,,146.61369342756367,True,4861.0,2040
2312,14.0,6.0,1615.125069618225,37.875225,4001,9.661741507587733,4.040815,527.6023942579111,941.1519,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9436749160539757,2.2298108713240836,2.8777224612582195,,1.9436749160539757,NH3,4683.718655063283,,146.61369342756367,True,4569.0,2040
2313,14.0,7.0,1653.0849289894104,42.743538,4001,9.661741507587733,4.040815,581.4748857401023,989.9566,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9652239126468525,2.2513598679169604,2.8992714578510963,,1.9652239126468525,NH3,4573.225937472926,,146.61369342756367,True,4458.0,2040
2314,14.0,8.0,1630.0900292396543,25.404228,4001,9.661741507587733,4.040815,649.8297060623396,1260.9091,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9925658407757472,2.2787017960458553,2.926613385979991,,1.9925658407757472,NH3,4462.732417805285,,146.61369342756367,True,4672.0,2040
2315,14.0,9.0,1663.305058479309,39.449856,4001,9.661741507587733,4.040815,728.6047496637502,1372.0363,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,2.024075858216311,2.3102118134864194,2.9581234034205552,,2.024075858216311,NH3,4352.237748187831,,146.61369342756367,True,4612.0,2040
2316,14.0,10.0,1696.885061264038,109.29775,4001,9.661741507587733,4.040815,814.7859143766491,1300.2667,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,2.058548324101471,2.3446842793715788,2.992595869305714,,2.058548324101471,NH3,4241.741618706727,,146.61369342756367,True,4580.0,2040
2317,14.0,11.0,1712.944941520691,39.084293,4001,9.661741507587733,4.040815,906.265497709738,1347.1319,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,2.0951401574347064,2.3812761127048145,3.0291877026389504,,2.0951401574347064,NH3,4131.243762422016,,146.61369342756367,True,4639.0,2040
2318,14.0,12.0,1704.1850543022156,130.90747,4001,9.661741507587733,4.040815,1001.5954824731932,1391.0316,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1581.819445353056,2.1332721513400887,2.4194081066101965,3.0673196965443323,,2.1332721513400887,NH3,4020.743961074944,,288.2698612353788,True,4777.0,2040
2319,14.0,13.0,1717.6899456977844,166.42815,3498,8.285237270208286,4.932012115,1091.1054342940647,1349.7673,Niger,NER,Africa,Sub-Saharan Africa,,,1758.6807934891826,2.1715574155599273,2.45881992725402,3.119280671719993,,2.1715574155599273,NH3,3910.2420516252255,,745.1400299502303,True,4817.0,2040
2320,14.0,14.0,1746.52494430542,230.49979,3498,8.285237270208286,4.932012115,1182.751335342999,1476.0259,Chad,TCD,Africa,Sub-Saharan Africa,,,1758.6807934891826,2.208215775979501,2.4954782876735937,3.1559390321395666,,2.208215775979501,NH3,3799.7379337881393,,922.442297361774,True,4818.0,2040
2321,14.0,26.0,1931.945080757141,268.19104,4121,18.36867814396552,30.644585,669.5476600610705,924.6005,Libya,LBY,Africa,North Africa,,,894.2939775723405,1.9871335207256329,2.267176086279794,2.849054814857861,,1.9871335207256329,NH3,2473.620741288792,,4817.600546567369,True,1287.0,2040
2322,14.0,27.0,1923.5499930381773,325.08197,2811,15.234225360905189,32.34461,604.3459337809703,692.6685,Libya,LBY,Africa,North Africa,,,936.982682968998,1.962140317673283,2.2426826893285967,2.8298859909764524,,1.962140317673283,NH3,2363.1338359895344,,4817.600546567369,True,1223.0,2040
2323,14.0,30.0,1911.5049958229065,321.72,2811,15.234225360905189,32.34461,285.333898372367,343.9231,Libya,LBY,Africa,North Africa,,,936.982682968998,1.8743979387906176,2.1609443158162085,2.748147617464064,,1.8743979387906176,NH3,2031.7696293325355,,4817.600546567369,True,936.0,2040
2324,14.0,32.0,1828.65008354187,299.38235,2756,14.251532708524287,32.676005,78.6152718571622,196.4128,Libya,LBY,Africa,North Africa,,,1039.0291846222303,1.876809701456537,2.1644632783981037,2.7635110949868045,0.7806983130194964,0.7806983130194964,H2 Gas,1810.995782548741,,4817.600546567369,True,60.0,2040
2325,14.0,38.0,1546.140022277832,311.2365,3363,13.534070055703328,38.212235,47.16869359254516,63.7164,Italy,ITA,Europe,EU,,,774.9105553148637,1.7770432395949218,2.1544795346510672,2.720060011197656,0.5164650359324858,0.5164650359324858,H2 Gas,1150.4125898312147,,212.98200759358397,True,131.0,2040
2326,14.0,42.0,1404.5200181007383,33.16247,2414,14.416816899165234,42.35175759997219,52.082731024862255,107.0948,Italy,ITA,Europe,EU,,,364.3510458689376,1.7406597270534463,2.12879193640961,2.6096729349400185,0.3422221328162012,0.3422221328162012,H2 Gas,714.805332040503,,212.98200759358397,True,143.0,2040
2327,14.0,45.0,1396.1250174045565,181.43217,4078,14.429639271643968,45.220045,41.72748344450659,114.2699,Croatia,HRV,Europe,EU,,,0.0,-inf,-inf,-inf,0.2164300741506784,-inf,NH3,400.32518537669614,586.4114000000001,33.89066630735433,True,2.0,2040
2328,14.0,48.0,1149.0200006961825,197.57132,2850,13.572483180994553,45.767525,250.3099250272324,458.4105,Austria,AUT,Europe,EU,,,150.48510251243647,1.5202959946250945,1.9839562064409475,2.481640297855583,0.2162999999999999,0.2162999999999999,H2 Gas,178.03339437069502,215.1832,75.60214299838418,True,316.0,2040
2329,14.0,50.0,1072.3699867725372,73.85061,3264,14.653835344621596,53.4669,388.366012038308,527.0511,Czechia,CZE,Europe,EU,,,2148.5639646556447,1.5202959946250945,2.189193777333529,2.8736871940528137,0.2162999999999999,0.2162999999999999,H2 Gas,263.7441071035236,373.5163,50.75601871180221,True,424.0,2040
2330,14.0,51.0,1076.3849568367004,231.93167,3264,14.653835344621596,53.4669,278.1038560989801,375.6986,Germany,DEU,Europe,EU,,,2148.5639646556447,1.5202959946250945,2.189193777333529,2.8736871940528137,0.2162999999999999,0.2162999999999999,H2 Gas,354.40750456579445,475.2016,664.4933843175202,True,376.0,2040
2331,14.0,53.0,1075.6550097465515,273.46786,3264,14.653835344621596,53.4669,67.86814168868311,86.9345,Germany,DEU,Europe,EU,,,2148.5639646556447,1.6312810874559835,2.189193777333529,2.8736871940528137,0.2797200530462224,0.2797200530462224,H2 Gas,558.550132615556,767.9685999999999,664.4933843175202,True,217.0,2040
2332,14.0,56.0,1036.2349951267242,268.3433,10098,14.86069152253392,56.10550332348794,54.89887093335178,72.3041,Sweden,SWE,Europe,EU,,,2637.3514195211987,1.8125661953965668,2.1961711422581622,2.9057985565668116,0.4089903666618263,0.4089903666618263,H2 Gas,881.7259166545658,,607.9780492331162,True,299.0,2040
2333,14.0,57.0,980.7550132274628,278.33398,2979,12.841774970588236,56.65363,80.5480856289296,96.302,Sweden,SWE,Europe,EU,,,2607.4582112436983,1.8314962766330627,2.195783110699262,2.903996416638272,0.4527274403879162,0.4527274403879162,H2 Gas,991.0686009697906,,607.9780492331162,True,288.0,2040
2334,15.0,-21.0,2018.450076580048,225.99501,2158,14.4829317368567,-22.897216421552,216.76105000303428,264.9552,Namibia,NAM,Africa,Sub-Saharan Africa,,,2233.002033655932,1.8947107790507167,2.1905059236138107,2.879681165368096,,1.8947107790507167,NH3,7666.075489196376,,1289.1987671642055,True,3638.0,2040
2335,15.0,-20.0,1986.3299679756165,183.03876,2158,14.4829317368567,-22.897216421552,325.2340832136858,383.385,Namibia,NAM,Africa,Sub-Saharan Africa,,,2233.002033655932,1.8947107790507167,2.1905059236138107,2.879681165368096,,1.8947107790507167,NH3,7555.381243522568,,1289.1987671642055,True,3682.0,2040
2336,15.0,-18.0,1966.6200041770933,109.57839,4659,12.13462536194379,-15.19476,435.7085403757094,664.5444,Namibia,NAM,Africa,Sub-Saharan Africa,,,1722.2384029513785,1.9089082690069847,2.195948401461944,2.853921260570189,,1.9089082690069847,NH3,7334.030365429906,,1289.1987671642055,True,3741.0,2040
2337,15.0,-17.0,1936.6900849342344,100.28865,4659,12.13462536194379,-15.19476,365.87628399300246,505.7943,Angola,AGO,Africa,Sub-Saharan Africa,,,1722.2384029513785,1.888620847486424,2.1816649853116603,2.8396378444199053,,1.888620847486424,NH3,7223.372692173822,,396.56798894052105,True,3758.0,2040
2338,15.0,-16.0,1880.4799818992608,62.702015,4659,12.13462536194379,-15.19476,319.9523913618485,504.1971,Angola,AGO,Africa,Sub-Saharan Africa,,,1722.2384029513785,1.888620847486424,2.1816649853116603,2.8396378444199053,,1.888620847486424,NH3,7112.726147080546,,396.56798894052105,True,3862.0,2040
2339,15.0,-15.0,1883.7649178504944,57.075985,4619,12.140331363636363,-15.126695,307.78521674518083,394.1716,Angola,AGO,Africa,Sub-Saharan Africa,,,2103.082014201455,1.8933037345494532,2.1884654642697368,2.870368436496183,,1.8933037345494532,NH3,7002.0901781268185,,396.56798894052105,True,3866.0,2040
2340,15.0,-14.0,1851.2800097465515,38.512413,4018,13.565215947580644,-12.341555,240.5329513431092,362.535,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8907089879391137,2.1846990701722784,2.853293802634641,,1.8907089879391137,NH3,6891.464222001965,,396.56798894052105,True,3905.0,2040
2341,15.0,-13.0,1788.5000348091123,82.2671,4018,13.565215947580644,-12.341555,172.03590364632478,296.9138,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8907089879391137,2.1846990701722784,2.853293802634641,,1.8907089879391137,NH3,6780.847704893035,,396.56798894052105,True,4007.0,2040
2342,15.0,-12.0,1755.6499791145325,39.198395,4018,13.565215947580644,-12.341555,160.65856381551038,234.0435,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8907089879391137,2.1846990701722784,2.853293802634641,,1.8907089879391137,NH3,6670.240043291037,,396.56798894052105,True,4062.0,2040
2343,15.0,-11.0,1714.040036201477,20.601906,4018,13.565215947580644,-12.341555,215.627241901522,364.5405,Angola,AGO,Africa,Sub-Saharan Africa,,,1882.795743017232,1.8907089879391137,2.1846990701722784,2.853293802634641,,1.8907089879391137,NH3,6559.640644818398,,396.56798894052105,True,4132.0,2040
2344,15.0,-10.0,1617.3150849342346,18.795162,4066,13.274734212926644,-8.777325000000001,232.80147313302257,288.1379,Angola,AGO,Africa,Sub-Saharan Africa,,,1302.039235677563,1.8820786222000736,2.1721442300245677,2.797266847617593,,1.8820786222000736,NH3,6449.048909077966,,396.56798894052105,True,4358.0,2040
2345,15.0,-9.0,1529.3500208854675,16.305655,4066,13.274734212926644,-8.777325000000001,191.3555435586189,231.8804,Angola,AGO,Africa,Sub-Saharan Africa,,,1302.039235677563,1.8820786222000736,2.1721442300245677,2.797266847617593,,1.8820786222000736,NH3,6338.464228524027,,396.56798894052105,True,4782.0,2040
2346,15.0,-7.0,1468.3949136734009,27.542488,2675,13.424014107162384,-5.834595,216.8074653385496,455.8712,Angola,AGO,Africa,Sub-Saharan Africa,,,1260.488168795469,1.8813208632304197,2.1710402244301847,2.792394212947317,,1.8813208632304197,NH3,6117.313572435259,,396.56798894052105,True,4975.0,2040
2347,15.0,-6.0,1473.1399178504944,37.2829,2675,13.424014107162384,-5.834595,175.46526394084285,290.415,Angola,AGO,Africa,Sub-Saharan Africa,,,1260.488168795469,1.8813208632304197,2.1710402244301847,2.792394212947317,,1.8813208632304197,NH3,6006.746354227247,,396.56798894052105,True,4962.0,2040
2348,15.0,-5.0,1403.4250104427338,76.44834,2675,13.424014107162384,-5.834595,197.5434046262561,250.3264,Dem. Rep. Congo,COD,Africa,Sub-Saharan Africa,,,1260.488168795469,1.8813208632304197,2.1710402244301847,2.792394212947317,,1.8813208632304197,NH3,5896.183707768466,,740.0386068689018,True,5127.0,2040
2349,15.0,-4.0,1344.2950320243835,14.604514,2675,13.424014107162384,-5.834595,267.78552380382905,418.2812,Congo,COG,Africa,Sub-Saharan Africa,,,1260.488168795469,1.8813208632304197,2.1710402244301847,2.792394212947317,,1.8813208632304197,NH3,5785.625003661742,,108.1894829655665,True,5258.0,2040
2350,15.0,-2.0,1464.0150570869446,23.280754,2675,13.424014107162384,-5.834595,458.720889755091,672.6798,Congo,COG,Africa,Sub-Saharan Africa,,,1260.488168795469,1.9108132245027332,2.1945285803322214,2.815882568849353,,1.9108132245027332,NH3,5564.516898927311,,108.1894829655665,True,5038.0,2040
2351,15.0,-1.0,1453.7950146198273,24.808231,3544,11.838765681448333,-4.771885,545.3827494603969,1018.2063,Congo,COG,Africa,Sub-Saharan Africa,,,1032.3132706164963,1.9408154858993905,2.222395641612827,2.8206987632076688,,1.9408154858993905,NH3,5453.966236722507,,108.1894829655665,True,5085.0,2040
2352,15.0,5.0,1587.7499651908877,16.57381,4001,9.661741507587733,4.040815,601.828244071318,911.7144,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9733652559793384,2.2595012112494466,2.9074128011835825,,1.9733652559793384,NH3,4790.6703974857455,,198.0620521057552,True,4784.0,2040
2353,15.0,6.0,1644.325041770935,33.964493,4001,9.661741507587733,4.040815,630.3577427720098,921.295,Central African Rep.,CAF,Africa,Sub-Saharan Africa,,,1581.819445353056,1.9847770554596151,2.2709130107297235,2.9188246006638594,,1.9847770554596151,NH3,4680.116745264896,,198.0620521057552,True,4568.0,2040
2354,15.0,7.0,1695.060019493103,50.256355,4001,9.661741507587733,4.040815,675.9393838018252,1058.2161999999998,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1581.819445353056,2.0030097118715413,2.2891456671416495,2.937057257075786,,2.0030097118715413,NH3,4569.560272801308,,146.61369342756367,True,4396.0,2040
